1248272589.161 	  0.067 	  0.000 
1248272589.171 	  0.067 	  0.000 
1248272589.181 	  0.067 	  0.000 
1248272589.191 	  0.067 	  0.000 
1248272589.212 	  0.067 	  0.000 
1248272589.222 	  0.067 	  0.000 
1248272589.232 	  0.067 	  0.000 
1248272589.242 	  0.067 	  0.000 
1248272589.263 	  0.067 	  0.000 
1248272589.273 	  0.067 	  0.000 
1248272589.293 	  0.067 	  0.000 
1248272589.303 	  0.067 	  0.000 
1248272589.314 	  0.067 	  0.000 
1248272589.324 	  0.067 	  0.000 
1248272589.345 	  0.067 	  0.000 
1248272589.355 	  0.067 	  0.000 
1248272589.365 	  0.067 	  0.000 
1248272589.376 	  0.067 	  0.000 
1248272589.386 	  0.067 	  0.000 
1248272589.406 	  0.067 	  0.000 
1248272589.416 	  0.067 	  0.000 
1248272589.427 	  0.067 	  0.000 
1248272589.447 	  0.067 	  0.000 
1248272589.457 	  0.067 	  0.000 
1248272589.488 	  0.067 	  0.000 
1248272589.498 	  0.067 	  0.000 
1248272589.508 	  0.086 	 -0.398 
1248272589.519 	  0.086 	 -0.398 
1248272589.529 	  0.086 	 -0.398 
1248272589.539 	  0.086 	 -0.398 
1248272589.549 	  0.086 	 -0.398 
1248272589.560 	  0.067 	  0.000 
1248272589.590 	  0.067 	  0.000 
1248272589.600 	  0.067 	  0.000 
1248272589.611 	  0.086 	 -0.398 
1248272589.621 	  0.086 	 -0.398 
1248272589.641 	  0.086 	 -0.398 
1248272589.652 	  0.086 	 -0.398 
1248272589.662 	  0.086 	 -0.398 
1248272589.692 	  0.086 	 -0.398 
1248272589.703 	  0.086 	 -0.398 
1248272589.713 	  0.086 	 -0.398 
1248272589.724 	  0.086 	 -0.398 
1248272589.734 	  0.086 	 -0.398 
1248272589.745 	  0.086 	 -0.398 
1248272589.755 	  0.086 	 -0.398 
1248272589.785 	  0.086 	 -0.398 
1248272589.796 	  0.086 	 -0.398 
1248272589.806 	  0.086 	 -0.398 
1248272589.816 	  0.086 	 -0.398 
1248272589.847 	  0.086 	 -0.398 
1248272589.857 	  0.086 	 -0.398 
1248272589.867 	  0.086 	 -0.398 
1248272589.888 	  0.086 	 -0.398 
1248272589.898 	  0.086 	 -0.398 
1248272589.908 	  0.086 	 -0.398 
1248272589.928 	  0.086 	 -0.398 
1248272589.939 	  0.086 	 -0.398 
1248272589.949 	  0.086 	 -0.398 
1248272589.979 	  0.086 	 -0.398 
1248272589.990 	  0.067 	  0.000 
1248272590.000 	  0.067 	  0.000 
1248272590.010 	  0.067 	  0.000 
1248272590.021 	  0.067 	  0.000 
1248272590.031 	  0.067 	  0.000 
1248272590.041 	  0.067 	  0.000 
1248272590.051 	  0.067 	  0.000 
1248272590.072 	  0.067 	  0.000 
1248272590.082 	  0.067 	  0.000 
1248272590.092 	  0.067 	  0.000 
1248272590.123 	  0.067 	  0.000 
1248272590.164 	  0.067 	  0.000 
1248272590.174 	  0.067 	  0.000 
1248272590.184 	  0.067 	  0.000 
1248272590.215 	  0.067 	  0.000 
1248272590.225 	  0.067 	  0.000 
1248272590.235 	  0.067 	  0.000 
1248272590.266 	  0.067 	  0.000 
1248272590.276 	  0.067 	  0.000 
1248272590.286 	  0.067 	  0.000 
1248272590.297 	  0.067 	  0.000 
1248272590.307 	  0.067 	  0.000 
1248272590.317 	  0.067 	  0.000 
1248272590.327 	  0.067 	  0.000 
1248272590.358 	  0.067 	  0.000 
1248272590.368 	  0.067 	  0.000 
1248272590.378 	  0.067 	  0.000 
1248272590.399 	  0.067 	  0.000 
1248272590.409 	  0.067 	  0.000 
1248272590.419 	  0.067 	  0.000 
1248272590.429 	  0.067 	  0.000 
1248272590.450 	  0.067 	  0.000 
1248272590.460 	  0.067 	  0.000 
1248272590.470 	  0.067 	  0.000 
1248272590.501 	  0.067 	  0.000 
1248272590.511 	  0.086 	 -0.398 
1248272590.521 	  0.086 	 -0.398 
1248272590.542 	  0.086 	 -0.398 
1248272590.552 	  0.086 	 -0.398 
1248272590.562 	  0.086 	 -0.398 
1248272590.593 	  0.086 	 -0.398 
1248272590.603 	  0.086 	 -0.398 
1248272590.655 	  0.086 	 -0.398 
1248272590.665 	  0.086 	 -0.398 
1248272590.685 	  0.086 	 -0.398 
1248272590.696 	  0.086 	 -0.398 
1248272590.706 	  0.086 	 -0.398 
1248272590.716 	  0.086 	 -0.398 
1248272590.736 	  0.086 	 -0.398 
1248272590.747 	  0.086 	 -0.398 
1248272590.757 	  0.086 	 -0.398 
1248272590.767 	  0.086 	 -0.398 
1248272590.788 	  0.086 	 -0.398 
1248272590.798 	  0.086 	 -0.398 
1248272590.808 	  0.086 	 -0.398 
1248272590.818 	  0.086 	 -0.398 
1248272590.839 	  0.086 	 -0.398 
1248272590.849 	  0.086 	 -0.398 
1248272590.859 	  0.086 	 -0.398 
1248272590.890 	  0.086 	 -0.398 
1248272590.900 	  0.086 	 -0.398 
1248272590.910 	  0.086 	 -0.398 
1248272590.931 	  0.067 	  0.000 
1248272590.941 	  0.067 	  0.000 
1248272590.951 	  0.067 	  0.000 
1248272590.982 	  0.067 	  0.000 
1248272590.992 	  0.067 	  0.000 
1248272591.002 	  0.000 	  0.000 
1248272591.012 	  0.000 	  0.000 
1248272591.023 	  0.000 	  0.000 
1248272591.033 	  0.067 	  0.000 
1248272591.043 	  0.067 	  0.000 
1248272591.074 	  0.067 	  0.000 
1248272591.084 	  0.067 	  0.000 
1248272591.094 	  0.067 	  0.000 
1248272591.104 	  0.067 	  0.000 
1248272591.125 	  0.067 	  0.000 
1248272591.135 	  0.067 	  0.000 
1248272591.145 	  0.067 	  0.000 
1248272591.166 	  0.067 	  0.000 
1248272591.176 	  0.067 	  0.000 
1248272591.186 	  0.067 	  0.000 
1248272591.206 	  0.067 	  0.000 
1248272591.217 	  0.067 	  0.000 
1248272591.237 	  0.067 	  0.000 
1248272591.257 	  0.067 	  0.000 
1248272591.268 	  0.067 	  0.000 
1248272591.278 	  0.067 	  0.000 
1248272591.308 	  0.067 	  0.000 
1248272591.319 	  0.067 	  0.000 
1248272591.329 	  0.067 	  0.000 
1248272591.360 	  0.067 	  0.000 
1248272591.370 	  0.067 	  0.000 
1248272591.380 	  0.067 	  0.000 
1248272591.411 	  0.067 	  0.000 
1248272591.421 	  0.067 	  0.000 
1248272591.441 	  0.067 	  0.000 
1248272591.451 	  0.067 	  0.000 
1248272591.462 	  0.067 	  0.000 
1248272591.492 	  0.067 	  0.000 
1248272591.503 	  0.067 	  0.000 
1248272591.513 	  0.067 	  0.000 
1248272591.523 	  0.067 	  0.000 
1248272591.543 	  0.067 	  0.000 
1248272591.554 	  0.067 	  0.000 
1248272591.564 	  0.067 	  0.000 
1248272591.574 	  0.067 	  0.000 
1248272591.594 	  0.067 	  0.000 
1248272591.605 	  0.067 	  0.000 
1248272591.625 	  0.067 	  0.000 
1248272591.635 	  0.067 	  0.000 
1248272591.646 	  0.067 	  0.000 
1248272591.656 	  0.067 	  0.000 
1248272591.737 	  0.067 	  0.000 
1248272591.747 	  0.067 	  0.000 
1248272591.757 	  0.067 	  0.000 
1248272591.788 	  0.067 	  0.000 
1248272591.798 	  0.067 	  0.000 
1248272591.808 	  0.067 	  0.000 
1248272591.839 	  0.067 	  0.000 
1248272591.850 	  0.067 	  0.000 
1248272591.860 	  0.067 	  0.000 
1248272591.890 	  0.067 	  0.000 
1248272591.901 	  0.067 	  0.000 
1248272591.911 	  0.067 	  0.000 
1248272591.931 	  0.067 	  0.000 
1248272591.942 	  0.067 	  0.000 
1248272591.952 	  0.067 	  0.000 
1248272591.962 	  0.067 	  0.000 
1248272591.993 	  0.067 	  0.000 
1248272592.003 	  0.000 	  0.000 
1248272592.013 	  0.000 	  0.000 
1248272592.023 	  0.067 	  0.000 
1248272592.033 	  0.067 	  0.000 
1248272592.044 	  0.067 	  0.000 
1248272592.054 	  0.067 	  0.000 
1248272592.074 	  0.067 	  0.000 
1248272592.085 	  0.067 	  0.000 
1248272592.095 	  0.067 	  0.000 
1248272592.125 	  0.067 	  0.000 
1248272592.136 	  0.067 	  0.000 
1248272592.146 	  0.067 	  0.000 
1248272592.166 	  0.067 	  0.000 
1248272592.177 	  0.067 	  0.000 
1248272592.187 	  0.067 	  0.000 
1248272592.197 	  0.067 	  0.000 
1248272592.228 	  0.067 	  0.000 
1248272592.238 	  0.067 	  0.000 
1248272592.248 	  0.067 	  0.000 
1248272592.258 	  0.067 	  0.000 
1248272592.279 	  0.067 	  0.000 
1248272592.289 	  0.067 	  0.000 
1248272592.299 	  0.067 	  0.000 
1248272592.310 	  0.067 	  0.000 
1248272592.330 	  0.067 	  0.000 
1248272592.360 	  0.067 	  0.000 
1248272592.370 	  0.067 	  0.000 
1248272592.381 	  0.067 	  0.000 
1248272592.401 	  0.067 	  0.000 
1248272592.411 	  0.067 	  0.000 
1248272592.422 	  0.067 	  0.000 
1248272592.452 	  0.067 	  0.000 
1248272592.462 	  0.086 	 -0.398 
1248272592.493 	  0.086 	 -0.398 
1248272592.503 	  0.086 	 -0.398 
1248272592.513 	  0.086 	 -0.398 
1248272592.523 	  0.086 	 -0.398 
1248272592.544 	  0.086 	 -0.398 
1248272592.554 	  0.086 	 -0.398 
1248272592.564 	  0.086 	 -0.398 
1248272592.595 	  0.086 	 -0.398 
1248272592.605 	  0.086 	 -0.398 
1248272592.615 	  0.086 	 -0.398 
1248272592.636 	  0.086 	 -0.398 
1248272592.646 	  0.086 	 -0.398 
1248272592.656 	  0.086 	 -0.398 
1248272592.667 	  0.086 	 -0.398 
1248272592.687 	  0.086 	 -0.398 
1248272592.697 	  0.086 	 -0.398 
1248272592.717 	  0.086 	 -0.398 
1248272592.728 	  0.086 	 -0.398 
1248272592.738 	  0.086 	 -0.398 
1248272592.748 	  0.067 	  0.000 
1248272592.758 	  0.067 	  0.000 
1248272592.789 	  0.067 	  0.000 
1248272592.799 	  0.067 	  0.000 
1248272592.809 	  0.067 	  0.000 
1248272592.840 	  0.067 	  0.000 
1248272592.850 	  0.067 	  0.000 
1248272592.871 	  0.067 	  0.000 
1248272592.881 	  0.067 	  0.000 
1248272592.891 	  0.067 	  0.000 
1248272592.901 	  0.067 	  0.000 
1248272592.922 	  0.067 	  0.000 
1248272592.932 	  0.067 	  0.000 
1248272592.942 	  0.067 	  0.000 
1248272593.003 	  0.000 	  0.000 
1248272593.013 	  0.000 	  0.000 
1248272593.023 	  0.000 	  0.000 
1248272593.033 	  0.000 	  0.000 
1248272593.044 	  0.067 	  0.000 
1248272593.054 	  0.067 	  0.000 
1248272593.064 	  0.067 	  0.000 
1248272593.075 	  0.067 	  0.000 
1248272593.085 	  0.067 	  0.000 
1248272593.095 	  0.067 	  0.000 
1248272593.126 	  0.067 	  0.000 
1248272593.136 	  0.067 	  0.000 
1248272593.166 	  0.067 	  0.000 
1248272593.176 	  0.067 	  0.000 
1248272593.187 	  0.067 	  0.000 
1248272593.217 	  0.067 	  0.000 
1248272593.227 	  0.067 	  0.000 
1248272593.268 	  0.067 	  0.000 
1248272593.278 	  0.067 	  0.000 
1248272593.299 	  0.067 	  0.000 
1248272593.309 	  0.067 	  0.000 
1248272593.319 	  0.067 	  0.000 
1248272593.330 	  0.067 	  0.000 
1248272593.350 	  0.067 	  0.000 
1248272593.360 	  0.067 	  0.000 
1248272593.370 	  0.067 	  0.000 
1248272593.381 	  0.067 	  0.000 
1248272593.401 	  0.067 	  0.000 
1248272593.411 	  0.067 	  0.000 
1248272593.421 	  0.067 	  0.000 
1248272593.452 	  0.067 	  0.000 
1248272593.462 	  0.067 	  0.000 
1248272593.473 	  0.067 	  0.000 
1248272593.503 	  0.067 	  0.000 
1248272593.513 	  0.067 	  0.000 
1248272593.523 	  0.067 	  0.000 
1248272593.544 	  0.067 	  0.000 
1248272593.554 	  0.067 	  0.000 
1248272593.564 	  0.067 	  0.000 
1248272593.575 	  0.067 	  0.000 
1248272593.595 	  0.067 	  0.000 
1248272593.605 	  0.067 	  0.000 
1248272593.615 	  0.067 	  0.000 
1248272593.646 	  0.067 	  0.000 
1248272593.656 	  0.067 	  0.000 
1248272593.677 	  0.067 	  0.000 
1248272593.687 	  0.067 	  0.000 
1248272593.697 	  0.067 	  0.000 
1248272593.707 	  0.067 	  0.000 
1248272593.728 	  0.067 	  0.000 
1248272593.738 	  0.067 	  0.000 
1248272593.748 	  0.067 	  0.000 
1248272593.758 	  0.084 	 -0.385 
1248272593.789 	  0.084 	 -0.385 
1248272593.799 	  0.084 	 -0.385 
1248272593.810 	  0.084 	 -0.385 
1248272593.820 	  0.083 	 -0.385 
1248272593.840 	  0.083 	 -0.385 
1248272593.850 	  0.083 	 -0.385 
1248272593.861 	  0.083 	 -0.384 
1248272593.881 	  0.083 	 -0.384 
1248272593.891 	  0.083 	 -0.385 
1248272593.901 	  0.083 	 -0.385 
1248272593.932 	  0.083 	 -0.385 
1248272593.942 	  0.083 	 -0.384 
1248272593.952 	  0.083 	 -0.383 
1248272593.983 	  0.083 	 -0.383 
1248272593.993 	  0.083 	 -0.378 
1248272594.003 	  0.000 	  0.000 
1248272594.014 	  0.082 	 -0.376 
1248272594.024 	  0.067 	  0.000 
1248272594.034 	  0.067 	  0.000 
1248272594.044 	  0.067 	  0.000 
1248272594.075 	  0.067 	  0.000 
1248272594.095 	  0.067 	  0.000 
1248272594.126 	  0.067 	  0.000 
1248272594.136 	  0.067 	  0.000 
1248272594.146 	  0.067 	  0.000 
1248272594.167 	  0.067 	  0.000 
1248272594.177 	  0.067 	  0.000 
1248272594.187 	  0.067 	  0.000 
1248272594.218 	  0.067 	  0.000 
1248272594.228 	  0.067 	  0.000 
1248272594.238 	  0.067 	  0.000 
1248272594.259 	  0.067 	  0.000 
1248272594.269 	  0.067 	  0.000 
1248272594.279 	  0.067 	  0.000 
1248272594.310 	  0.067 	  0.000 
1248272594.320 	  0.067 	  0.000 
1248272594.330 	  0.067 	  0.000 
1248272594.350 	  0.067 	  0.000 
1248272594.361 	  0.067 	  0.000 
1248272594.371 	  0.067 	  0.000 
1248272594.381 	  0.067 	  0.000 
1248272594.412 	  0.067 	  0.000 
1248272594.422 	  0.067 	  0.000 
1248272594.442 	  0.067 	  0.000 
1248272594.452 	  0.067 	  0.000 
1248272594.463 	  0.067 	  0.000 
1248272594.483 	  0.067 	  0.000 
1248272594.493 	  0.067 	  0.000 
1248272594.504 	  0.067 	  0.000 
1248272594.514 	  0.067 	  0.000 
1248272594.534 	  0.067 	  0.000 
1248272594.544 	  0.067 	  0.000 
1248272594.555 	  0.067 	  0.000 
1248272594.585 	  0.067 	  0.000 
1248272594.596 	  0.067 	  0.000 
1248272594.606 	  0.067 	  0.000 
1248272594.636 	  0.067 	  0.000 
1248272594.646 	  0.067 	  0.000 
1248272594.657 	  0.067 	  0.000 
1248272594.687 	  0.067 	  0.000 
1248272594.697 	  0.067 	  0.000 
1248272594.708 	  0.067 	  0.000 
1248272594.718 	  0.067 	  0.000 
1248272594.739 	  0.067 	  0.000 
1248272594.749 	  0.067 	  0.000 
1248272594.760 	  0.079 	 -0.330 
1248272594.790 	  0.079 	 -0.331 
1248272594.800 	  0.079 	 -0.331 
1248272594.811 	  0.079 	 -0.331 
1248272594.841 	  0.079 	 -0.330 
1248272594.851 	  0.079 	 -0.330 
1248272594.862 	  0.079 	 -0.328 
1248272594.882 	  0.079 	 -0.328 
1248272594.892 	  0.079 	 -0.328 
1248272594.902 	  0.079 	 -0.328 
1248272594.913 	  0.079 	 -0.329 
1248272594.933 	  0.079 	 -0.329 
1248272594.943 	  0.079 	 -0.329 
1248272594.954 	  0.079 	 -0.329 
1248272594.984 	  0.079 	 -0.329 
1248272594.994 	  0.079 	 -0.328 
1248272595.004 	  0.000 	  0.000 
1248272595.015 	  0.000 	  0.000 
1248272595.025 	  0.079 	 -0.327 
1248272595.035 	  0.079 	 -0.327 
1248272595.045 	  0.079 	 -0.327 
1248272595.056 	  0.079 	 -0.327 
1248272595.076 	  0.079 	 -0.326 
1248272595.086 	  0.078 	 -0.323 
1248272595.096 	  0.078 	 -0.320 
1248272595.107 	  0.078 	 -0.311 
1248272595.127 	  0.077 	 -0.303 
1248272595.137 	  0.067 	  0.000 
1248272595.168 	  0.067 	  0.000 
1248272595.178 	  0.067 	  0.000 
1248272595.188 	  0.067 	  0.000 
1248272595.219 	  0.067 	  0.000 
1248272595.229 	  0.067 	  0.000 
1248272595.259 	  0.067 	  0.000 
1248272595.270 	  0.067 	  0.000 
1248272595.280 	  0.067 	  0.000 
1248272595.310 	  0.067 	  0.000 
1248272595.321 	  0.067 	  0.000 
1248272595.331 	  0.067 	  0.000 
1248272595.351 	  0.067 	  0.000 
1248272595.362 	  0.067 	  0.000 
1248272595.372 	  0.067 	  0.000 
1248272595.402 	  0.067 	  0.000 
1248272595.413 	  0.067 	  0.000 
1248272595.443 	  0.067 	  0.000 
1248272595.453 	  0.067 	  0.000 
1248272595.464 	  0.067 	  0.000 
1248272595.474 	  0.067 	  0.000 
1248272595.565 	  0.067 	  0.000 
1248272595.575 	  0.075 	 -0.260 
1248272595.595 	  0.075 	 -0.258 
1248272595.606 	  0.075 	 -0.257 
1248272595.616 	  0.075 	 -0.252 
1248272595.626 	  0.067 	  0.000 
1248272595.637 	  0.067 	  0.000 
1248272595.647 	  0.067 	  0.000 
1248272595.657 	  0.075 	 -0.249 
1248272595.667 	  0.075 	 -0.251 
1248272595.688 	  0.075 	 -0.255 
1248272595.698 	  0.075 	 -0.258 
1248272595.739 	  0.075 	 -0.254 
1248272595.749 	  0.074 	 -0.240 
1248272595.760 	  0.074 	 -0.234 
1248272595.770 	  0.067 	  0.000 
1248272595.800 	  0.067 	  0.000 
1248272595.811 	  0.067 	  0.000 
1248272595.831 	  0.067 	  0.000 
1248272595.841 	  0.067 	  0.000 
1248272595.851 	  0.067 	  0.000 
1248272595.882 	  0.067 	  0.000 
1248272595.892 	  0.067 	  0.000 
1248272595.902 	  0.067 	  0.000 
1248272595.933 	  0.067 	  0.000 
1248272595.943 	  0.067 	  0.000 
1248272595.953 	  0.067 	  0.000 
1248272595.984 	  0.067 	  0.000 
1248272595.994 	  0.067 	  0.000 
1248272596.004 	  0.000 	  0.000 
1248272596.014 	  0.000 	  0.000 
1248272596.025 	  0.067 	  0.000 
1248272596.035 	  0.067 	  0.000 
1248272596.045 	  0.067 	  0.000 
1248272596.076 	  0.067 	  0.000 
1248272596.086 	  0.073 	 -0.203 
1248272596.096 	  0.073 	 -0.205 
1248272596.127 	  0.073 	 -0.205 
1248272596.137 	  0.073 	 -0.203 
1248272596.147 	  0.073 	 -0.203 
1248272596.168 	  0.073 	 -0.201 
1248272596.178 	  0.073 	 -0.201 
1248272596.188 	  0.073 	 -0.199 
1248272596.209 	  0.073 	 -0.199 
1248272596.219 	  0.073 	 -0.199 
1248272596.229 	  0.072 	 -0.197 
1248272596.240 	  0.072 	 -0.197 
1248272596.260 	  0.072 	 -0.197 
1248272596.270 	  0.073 	 -0.201 
1248272596.280 	  0.073 	 -0.201 
1248272596.311 	  0.073 	 -0.203 
1248272596.321 	  0.073 	 -0.203 
1248272596.331 	  0.073 	 -0.201 
1248272596.362 	  0.072 	 -0.195 
1248272596.372 	  0.072 	 -0.188 
1248272596.403 	  0.072 	 -0.182 
1248272596.413 	  0.072 	 -0.177 
1248272596.423 	  0.072 	 -0.175 
1248272596.433 	  0.072 	 -0.171 
1248272596.454 	  0.072 	 -0.167 
1248272596.464 	  0.071 	 -0.143 
1248272596.474 	  0.067 	  0.000 
1248272596.495 	  0.067 	  0.000 
1248272596.505 	  0.067 	  0.000 
1248272596.515 	  0.070 	 -0.127 
1248272596.546 	  0.070 	 -0.130 
1248272596.556 	  0.071 	 -0.132 
1248272596.566 	  0.071 	 -0.132 
1248272596.576 	  0.070 	 -0.130 
1248272596.597 	  0.070 	 -0.121 
1248272596.607 	  0.070 	 -0.114 
1248272596.617 	  0.067 	  0.000 
1248272596.638 	  0.067 	  0.000 
1248272596.648 	  0.067 	  0.000 
1248272596.658 	  0.067 	  0.000 
1248272596.668 	  0.067 	  0.000 
1248272596.679 	  0.067 	  0.000 
1248272596.689 	  0.067 	  0.000 
1248272596.699 	  0.067 	  0.000 
1248272596.709 	  0.067 	  0.000 
1248272596.730 	  0.067 	  0.000 
1248272596.740 	  0.067 	  0.000 
1248272596.750 	  0.067 	  0.000 
1248272596.760 	  0.067 	  0.000 
1248272596.771 	  0.067 	  0.000 
1248272596.791 	  0.067 	  0.000 
1248272596.801 	  0.067 	  0.000 
1248272596.812 	  0.067 	  0.000 
1248272596.832 	  0.067 	  0.000 
1248272596.842 	  0.069 	 -0.072 
1248272596.853 	  0.069 	 -0.072 
1248272596.883 	  0.069 	 -0.070 
1248272596.893 	  0.067 	  0.000 
1248272596.904 	  0.067 	  0.000 
1248272596.934 	  0.067 	  0.000 
1248272596.944 	  0.067 	  0.000 
1248272596.955 	  0.068 	 -0.052 
1248272596.965 	  0.068 	 -0.056 
1248272596.985 	  0.068 	 -0.061 
1248272596.995 	  0.068 	 -0.061 
1248272597.006 	  0.000 	  0.000 
1248272597.016 	  0.068 	 -0.061 
1248272597.026 	  0.068 	 -0.052 
1248272597.036 	  0.068 	 -0.045 
1248272597.047 	  0.068 	 -0.041 
1248272597.067 	  0.068 	 -0.036 
1248272597.098 	  0.068 	 -0.032 
1248272597.108 	  0.068 	 -0.034 
1248272597.118 	  0.068 	 -0.036 
1248272597.139 	  0.068 	 -0.043 
1248272597.150 	  0.068 	 -0.043 
1248272597.160 	  0.068 	 -0.043 
1248272597.170 	  0.068 	 -0.041 
1248272597.180 	  0.068 	 -0.034 
1248272597.190 	  0.068 	 -0.027 
1248272597.211 	  0.067 	 -0.023 
1248272597.221 	  0.067 	 -0.018 
1248272597.231 	  0.067 	 -0.014 
1248272597.242 	  0.067 	 -0.014 
1248272597.262 	  0.067 	 -0.016 
1248272597.272 	  0.067 	 -0.016 
1248272597.283 	  0.067 	 -0.020 
1248272597.293 	  0.067 	 -0.023 
1248272597.313 	  0.067 	 -0.025 
1248272597.324 	  0.067 	 -0.025 
1248272597.354 	  0.067 	 -0.023 
1248272597.367 	  0.067 	 -0.011 
1248272597.407 	  0.067 	 -0.009 
1248272597.418 	  0.067 	 -0.007 
1248272597.428 	  0.067 	 -0.009 
1248272597.449 	  0.067 	 -0.011 
1248272597.459 	  0.067 	 -0.014 
1248272597.469 	  0.067 	 -0.014 
1248272597.489 	  0.067 	 -0.014 
1248272597.500 	  0.067 	 -0.011 
1248272597.510 	  0.067 	 -0.007 
1248272597.520 	  0.067 	 -0.000 
1248272597.541 	  0.067 	  0.000 
1248272597.551 	  0.067 	  0.002 
1248272597.561 	  0.067 	  0.005 
1248272597.571 	  0.067 	  0.005 
1248272597.592 	  0.067 	  0.007 
1248272597.602 	  0.067 	  0.007 
1248272597.612 	  0.067 	  0.007 
1248272597.633 	  0.067 	  0.007 
1248272597.643 	  0.067 	  0.005 
1248272597.653 	  0.067 	  0.007 
1248272597.663 	  0.067 	  0.007 
1248272597.684 	  0.067 	  0.009 
1248272597.694 	  0.067 	  0.011 
1248272597.704 	  0.067 	  0.011 
1248272597.715 	  0.067 	  0.014 
1248272597.735 	  0.067 	  0.016 
1248272597.745 	  0.067 	  0.016 
1248272597.755 	  0.067 	  0.016 
1248272597.766 	  0.067 	  0.016 
1248272597.776 	  0.067 	  0.018 
1248272597.796 	  0.067 	  0.021 
1248272597.807 	  0.067 	  0.021 
1248272597.817 	  0.067 	  0.023 
1248272597.837 	  0.067 	  0.023 
1248272597.858 	  0.067 	  0.023 
1248272597.868 	  0.067 	  0.023 
1248272597.899 	  0.067 	  0.021 
1248272597.909 	  0.067 	  0.021 
1248272597.929 	  0.067 	  0.023 
1248272597.939 	  0.067 	  0.023 
1248272597.950 	  0.067 	  0.025 
1248272597.970 	  0.067 	  0.025 
1248272597.980 	  0.067 	  0.025 
1248272597.991 	  0.067 	  0.021 
1248272598.001 	  0.067 	  0.018 
1248272598.012 	  0.067 	  0.016 
1248272598.032 	  0.067 	  0.014 
1248272598.043 	  0.067 	  0.014 
1248272598.053 	  0.067 	  0.014 
1248272598.073 	  0.067 	  0.016 
1248272598.084 	  0.067 	  0.016 
1248272598.094 	  0.067 	  0.018 
1248272598.124 	  0.067 	  0.016 
1248272598.135 	  0.067 	  0.014 
1248272598.145 	  0.067 	  0.007 
1248272598.165 	  0.067 	  0.007 
1248272598.175 	  0.067 	  0.007 
1248272598.186 	  0.067 	  0.009 
1248272598.216 	  0.067 	  0.009 
1248272598.226 	  0.067 	  0.007 
1248272598.237 	  0.067 	  0.002 
1248272598.267 	  0.067 	  0.002 
1248272598.277 	  0.067 	  0.002 
1248272598.288 	  0.067 	  0.002 
1248272598.298 	  0.067 	  0.005 
1248272598.308 	  0.067 	  0.005 
1248272598.318 	  0.067 	  0.009 
1248272598.359 	  0.067 	  0.005 
1248272598.369 	  0.067 	 -0.005 
1248272598.400 	  0.067 	 -0.007 
1248272598.410 	  0.067 	 -0.009 
1248272598.420 	  0.067 	 -0.011 
1248272598.430 	  0.067 	 -0.011 
1248272598.451 	  0.067 	 -0.009 
1248272598.461 	  0.067 	 -0.007 
1248272598.471 	  0.067 	 -0.005 
1248272598.492 	  0.067 	 -0.005 
1248272598.502 	  0.067 	 -0.005 
1248272598.512 	  0.067 	 -0.007 
1248272598.522 	  0.067 	 -0.007 
1248272598.543 	  0.067 	 -0.007 
1248272598.553 	  0.067 	 -0.009 
1248272598.563 	  0.067 	 -0.009 
1248272598.584 	  0.067 	 -0.009 
1248272598.594 	  0.067 	 -0.007 
1248272598.604 	  0.067 	 -0.005 
1248272598.635 	  0.067 	  0.005 
1248272598.645 	  0.067 	  0.007 
1248272598.655 	  0.067 	  0.007 
1248272598.686 	  0.067 	  0.007 
1248272598.696 	  0.067 	  0.007 
1248272598.706 	  0.067 	  0.002 
1248272598.727 	  0.067 	  0.002 
1248272598.737 	  0.067 	 -0.000 
1248272598.747 	  0.067 	  0.002 
1248272598.758 	  0.067 	  0.005 
1248272598.768 	  0.067 	  0.011 
1248272598.788 	  0.067 	  0.014 
1248272598.809 	  0.067 	  0.016 
1248272598.819 	  0.067 	  0.018 
1248272598.840 	  0.067 	  0.018 
1248272598.850 	  0.067 	  0.016 
1248272598.860 	  0.067 	  0.011 
1248272598.870 	  0.067 	  0.011 
1248272598.891 	  0.067 	  0.011 
1248272598.901 	  0.067 	  0.011 
1248272598.911 	  0.067 	  0.016 
1248272598.932 	  0.067 	  0.018 
1248272598.942 	  0.067 	  0.021 
1248272598.952 	  0.067 	  0.025 
1248272598.962 	  0.067 	  0.023 
1248272598.983 	  0.067 	  0.021 
1248272598.993 	  0.067 	  0.018 
1248272599.003 	  0.067 	  0.014 
1248272599.034 	  0.067 	  0.011 
1248272599.044 	  0.067 	  0.014 
1248272599.075 	  0.067 	  0.014 
1248272599.085 	  0.067 	  0.016 
1248272599.095 	  0.067 	  0.016 
1248272599.125 	  0.067 	  0.016 
1248272599.136 	  0.067 	  0.014 
1248272599.146 	  0.067 	  0.011 
1248272599.156 	  0.067 	  0.009 
1248272599.166 	  0.067 	  0.007 
1248272599.177 	  0.067 	  0.007 
1248272599.187 	  0.067 	  0.005 
1248272599.198 	  0.067 	  0.000 
1248272599.218 	  0.067 	  0.002 
1248272599.228 	  0.067 	  0.005 
1248272599.238 	  0.067 	  0.007 
1248272599.249 	  0.067 	  0.009 
1248272599.269 	  0.067 	  0.011 
1248272599.279 	  0.067 	  0.011 
1248272599.290 	  0.067 	  0.014 
1248272599.310 	  0.067 	  0.011 
1248272599.320 	  0.067 	  0.007 
1248272599.330 	  0.067 	  0.005 
1248272599.341 	  0.067 	  0.000 
1248272599.361 	  0.067 	 -0.002 
