312.242 15 2.696 -0.023 2.62127 -0.0210414
312.478 15 2.687 -0.018 2.60599 -0.0216268
312.712 19 5.908 -0.306 6.10468 -0.305677
312.712 15 2.658 -0.021 2.59087 -0.0269679
312.951 15 2.654 -0.018 2.57501 -0.020266
313.186 15 2.628 -0.018 2.55714 -0.0260972
313.657 20 4.235 -0.46 4.56979 -0.454828
313.657 15 2.596 -0.019 2.52723 -0.0203539
313.892 15 2.593 -0.019 2.50998 -0.0267845
314.129 15 2.558 -0.022 2.49457 -0.0214766
314.365 15 2.539 -0.022 2.47881 -0.02957
314.601 20 4.133 -0.473 4.51315 -0.469292
314.601 15 2.539 -0.025 2.46425 -0.0291386
314.835 15 2.514 -0.027 2.44711 -0.0271311
315.067 15 2.506 0.045 2.43617 0.0534029
315.301 20 4.298 -0.397 4.47316 -0.389493
315.301 15 2.488 0.054 2.42004 0.0548841
315.535 15 2.488 0.063 2.40444 0.0623135
315.77 15 2.469 0.053 2.38861 0.0534083
316.004 15 2.468 0.056 2.37444 0.0665825
316.709 19 5.908 -0.143 5.85259 -0.145545
316.709 15 2.378 0.149 2.32934 0.146468
316.943 15 2.376 0.146 2.31509 0.149447
317.405 15 2.298 0.229 2.28539 0.228788
317.636 15 2.299 0.222 2.26986 0.238656
317.869 15 2.274 0.229 2.25452 0.232048
318.099 15 2.225 0.292 2.24268 0.280874
318.332 16 2.673 -0.407 2.83497 -0.393745
318.332 15 2.135 0.393 2.23188 0.413279
318.563 19 5.908 0.108 5.73814 0.111947
318.563 15 2.114 0.394 2.2179 0.417031
319.493 15 2.064 0.405 2.15912 0.425656
319.724 15 2.04 0.41 2.14487 0.43555
320.186 16 2.631 -0.342 2.72042 -0.330505
320.186 15 1.967 0.478 2.11865 0.517666
320.653 20 4.251 0.025 4.15704 0.0267447
320.887 19 5.559 0.191 5.60567 0.197646
321.815 20 4.173 0.114 4.085 0.119236
322.281 16 2.602 -0.251 2.61066 -0.224598
322.514 16 2.612 -0.186 2.59464 -0.188332
322.514 20 4.055 0.181 4.03752 0.180862
324.149 16 2.552 -0.067 2.49131 -0.0663232
324.149 19 4.974 0.465 5.40748 0.490959
324.389 16 2.538 -0.056 2.47419 -0.0432791
324.389 20 3.838 0.314 3.91874 0.339992
324.629 16 2.529 -0.045 2.45664 -0.0460122
324.63 20 3.807 0.326 3.90262 0.338872
325.106 16 2.504 -0.045 2.42302 -0.0310769
325.342 20 3.787 0.328 3.8535 0.348231
325.58 16 2.453 -0.054 2.38804 -0.0562813
325.58 20 3.738 0.319 3.8377 0.335978
326.058 16 2.428 -0.053 2.35602 -0.0499523
326.058 20 3.762 0.325 3.80734 0.345896
326.297 16 2.429 -0.057 2.33629 -0.0534029
326.536 16 2.388 -0.064 2.31959 -0.0641076
326.537 20 3.69 0.324 3.77307 0.33579
326.775 16 2.378 -0.067 2.30237 -0.0614234
326.775 20 3.738 0.316 3.75612 0.340788
327.015 16 2.363 -0.062 2.28477 -0.0591941
327.015 20 3.677 0.328 3.73969 0.344979
327.253 16 2.334 -0.055 2.26751 -0.0617348
327.253 20 3.62 0.337 3.72343 0.344455
327.492 16 2.317 -0.064 2.25203 -0.0649881
327.492 18 5.452 0.215 5.53288 0.218454
327.492 20 3.618 0.331 3.70881 0.343051
327.73 16 2.3 -0.07 2.23318 -0.0703547
327.73 18 5.516 0.207 5.51417 0.214634
327.73 20 3.6 0.327 3.69065 0.340141
327.972 16 2.272 -0.081 2.21728 -0.0804106
327.973 18 5.559 0.198 5.49869 0.205609
327.973 20 3.598 0.319 3.67576 0.331971
328.212 16 2.253 -0.081 2.1984 -0.0748175
328.45 16 2.247 -0.064 2.18328 -0.0718837
328.691 18 5.452 0.203 5.44738 0.207251
328.691 20 3.554 0.325 3.62615 0.336299
328.931 18 5.452 0.188 5.43099 0.203852
328.931 20 3.554 0.309 3.61032 0.333781
329.439 11 3.748 -0.317 2.85306 -2.58038
329.439 18 5.452 0.187 5.39549 0.194026
329.439 20 3.541 0.312 3.57616 0.325972
330.429 18 5.383 0.183 5.32502 0.197843
330.429 20 3.468 0.318 3.5082 0.333753
331.815 20 3.468 -0.156 3.43534 -0.147462
332.268 15 1.501 0.477 1.61159 0.491649
332.501 15 1.501 0.465 1.61053 0.491464
332.733 15 1.496 0.465 1.61068 0.490372
332.974 15 1.496 0.466 1.61167 0.495023
333.208 15 1.499 0.466 1.61077 0.490511
333.441 15 1.498 0.465 1.61142 0.494352
333.675 15 1.5 0.465 1.61103 0.492257
333.91 20 3.348 -0.271 3.40787 -0.278118
333.91 15 1.501 0.464 1.61094 0.490809
334.14 20 3.348 -0.276 3.40805 -0.276414
334.14 15 1.501 0.464 1.61107 0.492439
334.37 20 3.341 -0.277 3.40785 -0.277025
334.37 15 1.499 0.465 1.61091 0.491908
334.6 20 3.348 -0.274 3.40797 -0.276787
334.6 15 1.499 0.465 1.61108 0.492112
334.83 20 3.338 -0.277 3.40791 -0.277222
334.83 15 1.499 0.465 1.61096 0.491686
335.059 20 3.348 -0.277 3.40815 -0.276192
335.059 15 1.498 0.465 1.6112 0.492629
335.288 20 3.328 -0.276 3.40828 -0.275072
335.288 15 1.5 0.465 1.61134 0.493703
335.524 15 1.5 0.464 1.61125 0.491922
335.767 20 3.34 -0.277 3.40821 -0.275132
335.767 15 1.498 0.465 1.61138 0.493694
336.01 20 3.348 -0.275 3.4082 -0.275744
336.01 15 1.499 0.465 1.61134 0.493081
336.247 20 3.335 -0.277 3.40821 -0.276032
336.247 15 1.498 0.465 1.61139 0.492792
336.487 20 3.34 -0.276 3.40824 -0.275649
336.487 15 1.499 0.465 1.61137 0.493153
336.729 20 3.348 -0.277 3.40829 -0.275444
336.729 15 1.499 0.465 1.61141 0.493339
336.961 20 3.337 -0.277 3.40824 -0.275148
336.961 15 1.499 0.465 1.61137 0.493657
337.193 20 3.348 -0.275 3.40802 -0.276195
337.193 15 1.499 0.465 1.6111 0.49268
337.423 20 3.335 -0.277 3.40805 -0.275766
337.424 15 1.499 0.465 1.61118 0.493112
337.654 20 3.337 -0.277 3.40793 -0.276804
337.654 15 1.499 0.465 1.61102 0.492103
337.887 20 3.341 -0.277 3.40794 -0.277329
337.887 15 1.499 0.465 1.61096 0.491563
338.124 18 4.888 -0.428 5.22485 -0.416576
338.124 20 3.348 -0.276 3.40795 -0.277421
338.124 15 1.5 0.464 1.61099 0.491471
338.358 18 4.888 -0.428 5.22486 -0.416368
338.358 20 3.332 -0.277 3.40796 -0.277208
338.358 15 1.5 0.464 1.61102 0.491686
338.6 18 4.888 -0.426 5.22493 -0.415447
338.6 20 3.332 -0.277 3.40804 -0.276279
338.6 15 1.499 0.465 1.61115 0.492594
338.834 15 1.497 0.477 1.61016 0.511487
339.3 20 3.427 -0.128 3.38598 -0.0980867
339.532 20 3.468 -0.013 3.37365 -0.00724516
339.766 16 1.814 -0.429 1.90971 -0.39397
339.766 20 3.468 0.06 3.36235 0.0744768
340.237 11 3.387 -0.433 3.07964 -2.6895
340.237 16 1.895 -0.233 1.88678 -0.223345
340.475 16 1.905 -0.203 1.87278 -0.18823
340.715 16 1.896 -0.184 1.8553 -0.175542
340.957 16 1.876 -0.171 1.83733 -0.17267
341.209 11 3.43 -0.371 3.14011 -2.64457
341.209 20 3.2 0.313 3.27283 0.311441
341.698 16 1.846 -0.16 1.78888 -0.114115
341.931 11 3.539 -0.229 3.17786 -2.50045
341.931 16 1.842 -0.026 1.77767 -0.0290387
341.931 20 3.002 0.449 3.23213 0.46576
342.165 11 3.562 -0.153 3.18795 -2.41668
342.165 16 1.83 0.042 1.76537 0.056561
342.4 11 3.579 -0.076 3.19783 -2.34268
342.4 16 1.819 0.114 1.75246 0.133406
342.635 11 3.609 0.045 3.20596 -2.24861
342.635 16 1.772 0.236 1.74069 0.23127
342.871 11 3.56 0.127 3.21419 -2.1616
342.871 16 1.715 0.32 1.72888 0.322003
343.107 11 3.51 0.181 3.22002 -2.06438
343.341 11 3.468 0.251 3.22651 -2.01415
343.341 16 1.623 0.441 1.70494 0.483168
343.58 11 3.396 0.306 3.23394 -1.96537
344.555 11 3.065 0.477 3.25523 -1.82181
351.454 11 2.757 0.467 3.40662 -2.03329
351.685 11 2.792 0.433 3.41396 -2.09863
351.918 11 2.814 0.394 3.41949 -2.12945
352.154 11 2.816 0.391 3.42856 -2.12664
352.389 11 2.786 0.391 3.43698 -2.13969
352.622 11 2.844 0.344 3.44441 -2.22765
352.858 11 2.893 0.306 3.45455 -2.22463
353.578 11 2.883 0.233 3.48193 -2.31196
353.832 11 2.882 0.242 3.49276 -2.33011
354.077 11 2.831 0.242 3.50513 -2.32567
354.312 11 2.85 0.194 3.51347 -2.40001
354.549 11 2.886 0.149 3.52451 -2.4253
354.787 11 2.832 0.157 3.53685 -2.42886
355.025 11 2.827 0.155 3.55065 -2.43577
355.272 11 2.827 0.152 3.56142 -2.45619
355.52 11 2.836 0.077 3.57503 -2.51224
355.773 11 2.819 0.086 3.58689 -2.53086
356.247 11 2.777 0.018 3.61016 -2.5992
356.482 11 2.787 -0.013 3.62373 -2.61521
356.718 16 1.027 0.476 1.06489 0.534325
357.185 11 2.718 -0.059 3.66083 -2.6963
359.27 11 2.552 0.197 3.76522 -2.43141
359.494 11 2.527 0.23 3.77463 -2.38138
359.718 11 2.451 0.302 3.78455 -2.32837
359.943 11 2.428 0.343 3.79206 -2.28117
360.173 11 2.411 0.375 3.80054 -2.23363
360.397 11 2.321 0.436 3.80867 -2.17945
360.848 11 2.279 0.467 3.81079 -2.16055
361.074 11 2.27 0.466 3.81078 -2.16022
361.3 11 2.262 0.467 3.81065 -2.16045
361.526 11 2.271 0.466 3.81071 -2.15996
361.751 11 2.266 0.466 3.81058 -2.16005
361.976 11 2.275 0.466 3.81068 -2.16012
362.203 11 2.277 0.466 3.81073 -2.1602
362.428 11 2.277 0.466 3.81066 -2.1603
362.654 11 2.273 0.466 3.81072 -2.16018
362.879 11 2.271 0.466 3.81063 -2.16018
363.11 11 2.273 0.466 3.81069 -2.1601
363.343 11 2.268 0.467 3.81081 -2.16068
363.574 11 2.273 0.466 3.81078 -2.1606
363.81 11 2.27 0.467 3.81073 -2.16056
364.046 11 2.272 0.466 3.81063 -2.16009
364.288 11 2.273 0.466 3.81063 -2.16019
364.519 11 2.273 0.466 3.81065 -2.16021
364.75 11 2.271 0.466 3.81066 -2.16009
364.979 11 2.273 0.466 3.81064 -2.16029
365.211 11 2.271 0.466 3.8107 -2.16029
365.467 11 2.271 0.466 3.81065 -2.16009
365.698 11 2.273 0.466 3.81065 -2.1603
365.935 11 2.273 0.466 3.81064 -2.1602
366.17 11 2.271 0.466 3.81069 -2.1603
366.408 11 2.262 0.466 3.81309 -2.16596
366.884 11 2.246 0.471 3.82841 -2.17069
367.121 11 2.247 0.471 3.83714 -2.16698
367.358 11 2.223 0.473 3.84535 -2.1681
367.595 11 2.209 0.474 3.85276 -2.17697
367.831 11 2.209 0.474 3.86152 -2.18031
368.369 11 2.185 0.477 3.88013 -2.19015
369.068 11 2.15 0.478 3.9066 -2.2027
376.2 11 1.854 0.452 4.14054 -2.46874
376.658 11 1.919 0.33 4.16134 -2.60128
376.889 11 1.941 0.273 4.17543 -2.68994
377.121 11 1.952 0.223 4.1871 -2.77513
377.352 11 1.97 0.109 4.19595 -2.83671
377.582 11 1.969 0.029 4.20934 -2.94763
377.813 11 1.954 -0.051 4.2198 -3.03239
378.046 11 1.914 -0.163 4.23147 -3.12536
378.277 11 1.878 -0.241 4.24353 3.06952
378.508 11 1.885 -0.181 4.25462 -3.11204
378.739 11 1.896 -0.079 4.26702 -3.02732
378.973 11 1.905 -0.006 4.27829 -2.94429
379.208 11 1.885 0.075 4.29109 -2.84814
379.469 11 1.85 0.179 4.3046 -2.76116
379.716 11 1.805 0.259 4.31503 -2.68367
379.966 11 1.748 0.35 4.32745 -2.59289
380.233 11 1.704 0.393 4.34308 -2.53608
383.763 11 1.472 0.457 4.52069 -2.60038
383.995 11 1.481 0.436 4.53136 -2.63635
384.23 11 1.49 0.403 4.54403 -2.67773
384.489 11 1.502 0.355 4.55547 -2.73031
384.736 11 1.515 0.32 4.56763 -2.77526
385.218 11 1.521 0.236 4.58997 -2.86938
385.451 11 1.532 0.197 4.60175 -2.91671
385.684 11 1.519 0.146 4.61416 -2.9615
385.918 11 1.517 0.132 4.6277 -2.99514
386.151 11 1.51 0.099 4.64063 -3.02818
386.384 11 1.496 0.04 4.65188 -3.06683
386.616 11 1.487 0.017 4.66582 -3.10748
386.847 11 1.465 -0.036 4.67894 3.13949
387.544 11 1.398 -0.177 4.71438 3.00487
387.776 11 1.377 -0.216 4.72617 2.95643
388.007 11 1.364 -0.244 4.73593 2.91682
388.239 11 1.332 -0.298 4.74842 2.87219
388.702 11 1.274 -0.385 4.77045 2.78629
388.935 11 1.238 -0.435 4.78225 2.74471
389.628 11 1.163 -0.532 4.79785 2.66219
391.009 20 2.391 0.371 2.48355 0.377884
391.238 19 4.13 0.21 4.11487 0.221316
391.238 20 2.418 0.321 2.47442 0.335858
391.697 20 2.451 0.259 2.45673 0.267272
391.927 20 2.454 0.23 2.44365 0.233336
392.158 20 2.469 0.177 2.43468 0.190315
392.388 20 2.471 0.16 2.42341 0.154072
392.617 20 2.471 0.116 2.41394 0.106738
392.847 20 2.471 0.062 2.40557 0.123192
393.08 20 2.456 0.037 2.39709 0.0870003
393.312 20 2.45 0.007 2.38371 0.0397142
393.543 19 4.036 -0.176 4.01193 -0.118321
393.543 20 2.433 -0.047 2.37518 0.0053578
393.774 20 2.415 -0.077 2.36512 -0.0269538
394.008 20 2.416 -0.104 2.34907 -0.128289
394.244 19 3.89 -0.294 3.97497 -0.285842
394.245 20 2.371 -0.157 2.33919 -0.159267
394.722 19 3.787 -0.36 3.9601 -0.361294
394.722 20 2.329 -0.224 2.32448 -0.233879
394.964 19 3.738 -0.388 3.95363 -0.383018
394.964 20 2.301 -0.255 2.31789 -0.255473
395.207 20 2.292 -0.26 2.30981 -0.263091
395.457 19 3.738 -0.383 3.94248 -0.378763
395.457 20 2.299 -0.244 2.30661 -0.250913
395.726 20 2.301 -0.256 2.29848 -0.259385
395.981 19 3.732 -0.394 3.92786 -0.389774
395.981 20 2.281 -0.257 2.2916 -0.261818
396.239 19 3.69 -0.393 3.91963 -0.391391
396.239 20 2.264 -0.262 2.28313 -0.263408
396.495 20 2.253 -0.266 2.27514 -0.26641
396.736 19 3.711 -0.401 3.90515 -0.398291
396.736 20 2.247 -0.267 2.26827 -0.2702
396.976 19 3.69 -0.395 3.89696 -0.395295
396.976 20 2.244 -0.266 2.2599 -0.267099
397.216 19 3.69 -0.379 3.88655 -0.379908
397.216 20 2.238 -0.248 2.24921 -0.25163
397.456 20 2.247 -0.251 2.24063 -0.252009
397.693 19 3.69 -0.365 3.86616 -0.362441
397.693 20 2.228 -0.233 2.22813 -0.23424
397.952 20 2.223 -0.234 2.22194 -0.246208
398.189 20 2.209 -0.25 2.21442 -0.255915
398.424 20 2.188 -0.263 2.20827 -0.267957
398.66 20 2.176 -0.269 2.19898 -0.270826
398.894 20 2.174 -0.265 2.19016 -0.269566
399.129 19 3.611 -0.403 3.8244 -0.394723
399.129 20 2.165 -0.269 2.18447 -0.267451
399.364 20 2.162 -0.268 2.1766 -0.267964
399.599 20 2.15 -0.267 2.16811 -0.270789
399.837 20 2.145 -0.267 2.1607 -0.267526
400.072 20 2.15 -0.288 2.15438 -0.275981
400.307 20 2.144 -0.264 2.1451 -0.279128
400.543 20 2.128 -0.269 2.13849 -0.270315
400.778 20 2.124 -0.275 2.13101 -0.272929
401.014 20 2.101 -0.275 2.12268 -0.284255
401.25 20 2.092 -0.275 2.11524 -0.276874
401.487 20 2.094 -0.272 2.10714 -0.278546
401.722 19 3.543 -0.404 3.74326 -0.405037
401.722 20 2.084 -0.28 2.09968 -0.279777
401.957 20 2.069 -0.278 2.09008 -0.281777
402.191 20 2.058 -0.278 2.0824 -0.277747
402.426 20 2.059 -0.27 2.07314 -0.276605
402.661 20 2.039 -0.283 2.06354 -0.273192
402.896 20 2.025 -0.288 2.05433 -0.279458
403.134 19 3.472 -0.418 3.69159 -0.403653
403.134 20 2.017 -0.29 2.04527 -0.280622
403.371 20 1.958 -0.362 2.03358 -0.368659
403.621 20 1.892 -0.443 2.0223 -0.460342
404.142 20 1.843 -0.479 2.00138 -0.468883
404.427 20 1.788 -0.524 1.9882 -0.541041
404.673 20 1.749 -0.562 1.97778 -0.559825
404.916 20 1.729 -0.564 1.96697 -0.572447
405.157 15 2.523 0.436 2.69176 0.434859
405.402 15 2.517 0.434 2.67919 0.438816
405.652 15 2.499 0.434 2.6658 0.444123
405.902 15 2.43 0.474 2.65405 0.481706
406.386 20 1.696 -0.548 1.90813 -0.53168
406.624 20 1.751 -0.482 1.89955 -0.479458
406.862 19 3.131 -0.544 3.54948 -0.537675
406.862 20 1.776 -0.434 1.89169 -0.431041
407.1 19 3.2 -0.514 3.54009 -0.497584
407.1 20 1.798 -0.403 1.88168 -0.391993
407.338 20 1.816 -0.375 1.87322 -0.345183
407.815 19 3.307 -0.415 3.51097 -0.408599
407.816 20 1.824 -0.3 1.85047 -0.30562
408.294 20 1.81 -0.31 1.8273 -0.311414
408.536 20 1.798 -0.31 1.8162 -0.314463
408.776 19 3.272 -0.419 3.46618 -0.417516
408.776 20 1.779 -0.313 1.80464 -0.316455
409.017 20 1.774 -0.309 1.79339 -0.315615
409.257 19 3.236 -0.423 3.44693 -0.415186
409.257 20 1.755 -0.316 1.78461 -0.315406
409.496 19 3.223 -0.421 3.43805 -0.415404
409.496 20 1.747 -0.316 1.77535 -0.316254
409.736 19 3.2 -0.42 3.42953 -0.41806
409.736 20 1.74 -0.312 1.76648 -0.31951
409.975 19 3.236 -0.434 3.42015 -0.419144
409.975 20 1.729 -0.321 1.75675 -0.321177
410.215 19 3.195 -0.42 3.41155 -0.418423
410.215 20 1.713 -0.325 1.74777 -0.321182
410.453 19 3.2 -0.436 3.40243 -0.420617
410.453 20 1.711 -0.332 1.7383 -0.323998
410.692 19 3.174 -0.425 3.39261 -0.42054
410.692 20 1.694 -0.329 1.72809 -0.324635
410.933 19 3.168 -0.431 3.38302 -0.425145
410.933 20 1.684 -0.33 1.71815 -0.329861
411.172 19 3.144 -0.437 3.37422 -0.430114
411.172 20 1.668 -0.336 1.70898 -0.335566
411.409 19 3.141 -0.435 3.36509 -0.431262
411.409 20 1.68 -0.315 1.69949 -0.337417
411.886 19 3.112 -0.436 3.347 -0.432643
411.886 20 1.642 -0.34 1.68065 -0.340425
412.128 19 3.112 -0.44 3.33798 -0.434588
412.128 20 1.634 -0.342 1.67129 -0.343104
412.367 19 3.112 -0.438 3.32985 -0.433576
412.367 20 1.621 -0.343 1.66283 -0.342825
412.606 19 3.082 -0.444 3.32072 -0.439495
412.606 20 1.61 -0.349 1.65338 -0.349463
412.845 19 3.078 -0.448 3.31164 -0.442372
412.845 20 1.601 -0.351 1.64395 -0.353129
413.081 19 3.079 -0.45 3.30244 -0.444466
413.081 20 1.609 -0.328 1.6344 -0.356032
413.317 20 1.587 -0.349 1.62385 -0.372328
413.55 20 1.49 -0.476 1.61302 -0.472113
413.786 20 1.422 -0.558 1.60191 -0.570317
419.332 15 2.084 0.475 2.26076 0.468247
419.571 15 2.094 0.462 2.25416 0.483265
419.812 15 2.087 0.462 2.24657 0.482585
420.052 15 2.08 0.462 2.23963 0.478002
420.286 15 2.093 0.438 2.23087 0.429941
420.524 15 2.136 0.388 2.22048 0.382993
420.763 15 2.126 0.388 2.21341 0.392762
421.002 15 2.135 0.386 2.20614 0.392817
421.241 15 2.119 0.404 2.19789 0.389661
421.478 15 2.14 0.333 2.18435 0.331294
421.717 15 2.154 0.332 2.17838 0.339485
421.955 15 2.132 0.33 2.17205 0.333081
422.191 15 2.13 0.324 2.16107 0.318687
422.426 15 2.148 0.274 2.14663 0.267806
422.665 15 2.142 0.246 2.13677 0.239185
422.906 15 2.148 0.246 2.12931 0.240499
423.146 15 2.133 0.247 2.12023 0.241134
423.387 15 2.15 0.247 2.10657 0.225107
423.625 15 2.131 0.229 2.08898 0.203008
423.864 15 2.134 0.208 2.07335 0.181962
424.102 15 2.105 0.188 2.05696 0.183421
424.345 15 2.091 0.182 2.04002 0.17055
424.586 15 2.066 0.179 2.0225 0.170085
425.066 15 2.041 0.19 1.98892 0.182613
425.554 15 2 0.181 1.95732 0.1784
425.794 15 1.984 0.184 1.93819 0.184466
426.034 15 1.97 0.193 1.92289 0.194509
426.513 15 1.932 0.186 1.88631 0.182558
426.753 15 1.936 0.18 1.87045 0.176588
426.993 15 1.926 0.171 1.85256 0.188407
427.234 15 1.877 0.195 1.83544 0.194568
427.711 15 1.84 0.191 1.80218 0.184611
427.978 15 1.825 0.194 1.78272 0.197131
428.259 15 1.805 0.207 1.76409 0.200897
428.739 15 1.775 0.211 1.7302 0.20562
428.979 15 1.743 0.205 1.71268 0.200634
429.22 15 1.738 0.208 1.69516 0.210055
429.46 15 1.718 0.217 1.67988 0.218345
429.7 15 1.695 0.217 1.66198 0.214395
429.94 15 1.671 0.222 1.64572 0.22177
430.178 15 1.652 0.227 1.62815 0.222258
430.418 15 1.64 0.223 1.61297 0.218526
430.897 15 1.612 0.237 1.57879 0.234239
431.136 15 1.592 0.243 1.56122 0.235596
431.643 15 1.552 0.242 1.52762 0.238562
431.889 15 1.531 0.238 1.50831 0.233583
432.132 15 1.52 0.238 1.49285 0.234635
432.378 15 1.495 0.247 1.47391 0.243683
432.628 15 1.476 0.258 1.45733 0.257236
432.883 15 1.454 0.258 1.4395 0.255587
433.136 15 1.45 0.253 1.42161 0.250612
433.383 15 1.439 0.256 1.40487 0.261321
433.628 15 1.41 0.283 1.38817 0.262712
433.877 15 1.403 0.254 1.37083 0.261523
434.132 15 1.377 0.269 1.35347 0.269319
434.685 15 1.324 0.284 1.31349 0.274806
434.947 15 1.313 0.281 1.29631 0.281347
435.193 15 1.296 0.287 1.27767 0.287672
435.436 15 1.27 0.304 1.26206 0.304729
435.678 15 1.25 0.305 1.24664 0.299269
435.92 15 1.236 0.303 1.22929 0.298366
436.16 15 1.226 0.33 1.21483 0.329946
436.393 15 1.214 0.288 1.19953 0.307292
436.631 15 1.236 0.26 1.18206 0.313573
436.872 15 1.187 0.285 1.16665 0.314859
437.115 15 1.17 0.288 1.14878 0.323303
437.359 15 1.149 0.306 1.13284 0.333833
437.599 15 1.152 0.279 1.11694 0.329858
437.838 15 1.105 0.318 1.10048 0.341284
438.075 15 1.102 0.336 1.09266 0.384422
438.314 15 1.079 0.37 1.08754 0.416827
438.552 15 1.054 0.409 1.08367 0.452623
472.048 6 7.284 0.284 7.48408 0.289596
472.998 8 6.304 0.465 6.88705 0.480217
473.236 6 7.479 0.195 7.40628 0.189849
473.476 6 7.479 0.197 7.39214 0.185216
474.424 12 3.065 0.424 3.266 0.42464
475.386 6 7.479 0.043 7.27165 0.0160664
475.639 12 3.098 0.359 3.19464 0.348654
476.129 6 7.284 0.038 7.22364 0.0246353
476.129 12 3.065 0.356 3.1664 0.350436
476.607 6 7.479 -0.036 7.19216 -0.0655655
477.081 6 7.479 -0.044 7.16074 -0.0726951
478.252 6 7.284 -0.131 7.08579 -0.199861
478.488 6 7.1 -0.14 7.07147 -0.192806
478.488 12 3.065 0.195 3.02135 0.148457
478.725 8 6.6 0.154 6.53791 0.129743
478.725 12 3.033 0.202 3.00293 0.175653
481.07 12 2.941 -0.034 2.85717 -0.0828068
481.07 17 4.649 0.09 4.67741 1.50777
481.306 17 4.574 0.091 4.67479 1.51997
482.71 17 4.502 0.019 4.67393 1.44863
483.642 9 5.671 -0.064 5.55874 -0.0713003
484.111 9 5.671 -0.071 5.52583 -0.0847785
484.111 13 2.697 0.273 2.69773 0.263195
484.349 17 4.364 -0.153 4.65385 1.33095
484.349 9 5.559 -0.073 5.50992 -0.0802448
486.254 9 5.452 -0.168 5.38639 -0.171174
486.254 13 2.602 0.205 2.56076 0.192151
486.72 13 2.602 0.125 2.53162 0.117982
486.955 9 5.25 -0.25 5.34284 -0.252494
487.191 13 2.585 0.11 2.5008 0.107796
487.428 9 5.25 -0.26 5.31208 -0.256021
487.428 10 7.284 -0.079 7.09329 -0.0752203
487.428 13 2.557 0.122 2.48478 0.114496
487.665 9 5.25 -0.261 5.2963 -0.27802
488.414 9 5.062 -0.347 5.25411 -0.346224
488.414 14 4.066 0.251 4.08686 0.248058
488.646 13 2.492 0.046 2.40711 0.031527
489.105 14 4.128 0.164 4.04226 0.156326
489.569 14 4.113 0.157 4.01176 0.152669
490.497 14 4.055 0.083 3.95407 0.102106
491.418 14 3.998 0.011 3.89457 0.0290326
493.723 14 3.787 -0.193 3.74789 -0.165533
496.926 16 2.205 0.478 2.38068 0.519515
499.663 16 2.18 0.342 2.21801 0.360709
500.125 16 2.171 0.327 2.18719 0.360317
500.585 16 2.157 0.301 2.1567 0.332144
500.816 16 2.15 0.301 2.14101 0.333869
501.045 16 2.15 0.31 2.12552 0.345196
501.504 16 2.062 0.339 2.09603 0.364721
501.734 16 2.047 0.347 2.07997 0.379517
501.966 16 2.033 0.354 2.06472 0.388938
502.426 16 1.978 0.37 2.03274 0.394616
502.89 16 1.92 0.396 2.00132 0.416034
504.045 16 1.822 0.43 1.92579 0.45924
504.518 11 3.554 0.425 3.60939 -1.50342
504.518 16 1.768 0.458 1.89398 0.481282
528.313 14 2.035 -0.114 1.97926 -0.126473
528.768 14 2.035 0.032 1.95636 0.0536134
529.921 9 4.298 -0.137 4.22755 -0.170996
530.387 9 4.298 0.014 4.20231 0.000728117
530.853 9 4.235 -0.119 4.17774 -0.170024
531.084 9 4.173 -0.169 4.16266 -0.193576
531.547 14 1.772 0.387 1.8255 0.370345
532.011 14 1.81 0.273 1.79715 0.278419
532.243 14 1.813 0.24 1.78185 0.232078
532.731 14 1.801 0.157 1.74993 0.147733
533.196 14 1.777 0.152 1.71672 0.149984
533.665 10 5.25 -0.19 5.21772 -0.18693
533.665 14 1.747 0.153 1.68771 0.152689
534.159 14 1.715 0.162 1.65517 0.156703
535.936 14 1.588 0.19 1.53574 0.168657
536.168 14 1.58 0.161 1.51869 0.173061
536.4 14 1.552 0.178 1.50448 0.174227
537.565 14 1.479 0.187 1.42706 0.186255
538.26 14 1.426 0.201 1.38106 0.192553
538.725 14 1.394 0.201 1.34875 0.196536
538.957 14 1.384 0.2 1.33373 0.197356
539.191 10 4.888 -0.203 4.84849 -0.196433
539.191 14 1.369 0.204 1.3169 0.200887
540.357 10 4.805 -0.203 4.77187 -0.196038
540.822 14 1.24 0.274 1.21357 0.294969
541.055 14 1.217 0.295 1.1973 0.308251
541.288 10 4.805 -0.118 4.71406 -0.115792
542.218 14 1.097 0.426 1.12713 0.403306
542.454 14 1.097 0.396 1.11275 0.419948
543.852 10 4.649 0.121 4.55096 0.132812
544.55 10 4.432 0.309 4.50984 0.324018
545.726 17 2.678 -0.299 3.37599 2.92459
545.966 8 4.805 -0.149 4.79036 -0.154177
546.678 8 4.726 -0.159 4.74157 -0.161652
547.154 17 2.566 -0.315 3.47075 2.92445
547.624 17 2.523 -0.321 3.5021 2.9306
548.417 6 5.671 -0.439 6.15089 -0.423788
548.895 6 5.671 -0.433 6.12011 -0.426036
548.895 17 2.453 -0.331 3.58794 2.93929
548.895 8 4.649 -0.166 4.59086 -0.162046
549.376 6 5.671 -0.443 6.09231 -0.436455
549.376 17 2.411 -0.34 3.61765 2.93224
549.376 8 4.574 -0.168 4.56097 -0.171429
549.851 17 2.299 -0.458 3.6443 2.81464
550.087 9 3.098 -0.098 3.03932 -0.123127
550.322 9 3.033 -0.217 3.02819 -0.209428
550.79 9 2.883 -0.375 3.00592 -0.393119
