# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248272331.945 	  0.067 	  0.000 
1248272331.955 	  0.067 	  0.000 
1248272331.965 	  0.067 	  0.000 
1248272331.986 	  0.067 	  0.000 
1248272331.996 	  0.067 	  0.000 
1248272332.008 	  0.067 	  0.000 
1248272332.018 	  0.067 	  0.000 
1248272332.038 	  0.067 	  0.000 
1248272332.048 	  0.067 	  0.000 
1248272332.059 	  0.067 	  0.000 
1248272332.079 	  0.067 	  0.000 
1248272332.099 	  0.067 	  0.000 
1248272332.110 	  0.067 	  0.000 
1248272332.130 	  0.067 	  0.000 
1248272332.140 	  0.067 	  0.000 
1248272332.151 	  0.067 	  0.000 
1248272332.171 	  0.067 	  0.000 
1248272332.181 	  0.067 	  0.000 
1248272332.192 	  0.067 	  0.000 
1248272332.222 	  0.067 	  0.000 
1248272332.232 	  0.067 	  0.000 
1248272332.243 	  0.067 	  0.000 
1248272332.253 	  0.067 	  0.000 
1248272332.273 	  0.067 	  0.000 
1248272332.284 	  0.067 	  0.000 
1248272332.294 	  0.085 	  0.401 
1248272332.304 	  0.085 	  0.401 
1248272332.314 	  0.085 	  0.402 
1248272332.324 	  0.085 	  0.402 
1248272332.335 	  0.085 	  0.403 
1248272332.345 	  0.085 	  0.403 
1248272332.365 	  0.085 	  0.402 
1248272332.376 	  0.085 	  0.402 
1248272332.386 	  0.085 	  0.401 
1248272332.396 	  0.085 	  0.401 
1248272332.406 	  0.085 	  0.401 
1248272332.417 	  0.085 	  0.401 
1248272332.427 	  0.085 	  0.401 
1248272332.457 	  0.085 	  0.402 
1248272332.468 	  0.085 	  0.402 
1248272332.478 	  0.085 	  0.403 
1248272332.498 	  0.085 	  0.403 
1248272332.509 	  0.085 	  0.403 
1248272332.519 	  0.085 	  0.402 
1248272332.529 	  0.085 	  0.401 
1248272332.550 	  0.085 	  0.400 
1248272332.560 	  0.084 	  0.398 
1248272332.570 	  0.084 	  0.395 
1248272332.600 	  0.084 	  0.392 
1248272332.611 	  0.067 	  0.000 
1248272332.621 	  0.067 	  0.000 
1248272332.642 	  0.067 	  0.000 
1248272332.652 	  0.067 	  0.000 
1248272332.662 	  0.067 	  0.000 
1248272332.672 	  0.067 	  0.000 
1248272332.683 	  0.067 	  0.000 
1248272332.713 	  0.067 	  0.000 
1248272332.723 	  0.067 	  0.000 
1248272332.734 	  0.067 	  0.000 
1248272332.754 	  0.067 	  0.000 
1248272332.764 	  0.067 	  0.000 
1248272332.775 	  0.067 	  0.000 
1248272332.785 	  0.067 	  0.000 
1248272332.795 	  0.067 	  0.000 
1248272332.805 	  0.067 	  0.000 
1248272332.815 	  0.067 	  0.000 
1248272332.826 	  0.067 	  0.000 
1248272332.856 	  0.067 	  0.000 
1248272332.866 	  0.067 	  0.000 
1248272332.887 	  0.067 	  0.000 
1248272332.897 	  0.067 	  0.000 
1248272332.907 	  0.067 	  0.000 
1248272332.917 	  0.067 	  0.000 
1248272332.938 	  0.067 	  0.000 
1248272332.948 	  0.067 	  0.000 
1248272332.958 	  0.067 	  0.000 
1248272332.968 	  0.067 	  0.000 
1248272332.999 	  0.067 	  0.000 
1248272333.009 	  0.067 	  0.000 
1248272333.029 	  0.067 	  0.000 
1248272333.040 	  0.067 	  0.000 
1248272333.050 	  0.067 	  0.000 
1248272333.060 	  0.067 	  0.000 
1248272333.080 	  0.067 	  0.000 
1248272333.091 	  0.067 	  0.000 
1248272333.101 	  0.067 	  0.000 
1248272333.111 	  0.067 	  0.000 
1248272333.131 	  0.067 	  0.000 
1248272333.142 	  0.067 	  0.000 
1248272333.152 	  0.067 	  0.000 
1248272333.172 	  0.067 	  0.000 
1248272333.182 	  0.067 	  0.000 
1248272333.193 	  0.081 	  0.362 
1248272333.203 	  0.081 	  0.362 
1248272333.223 	  0.081 	  0.362 
1248272333.233 	  0.081 	  0.360 
1248272333.243 	  0.081 	  0.359 
1248272333.254 	  0.081 	  0.358 
1248272333.274 	  0.081 	  0.358 
1248272333.284 	  0.081 	  0.357 
1248272333.325 	  0.081 	  0.357 
1248272333.335 	  0.081 	  0.358 
1248272333.355 	  0.081 	  0.358 
1248272333.365 	  0.081 	  0.358 
1248272333.376 	  0.081 	  0.359 
1248272333.386 	  0.081 	  0.358 
1248272333.416 	  0.081 	  0.357 
1248272333.427 	  0.080 	  0.350 
1248272333.437 	  0.067 	  0.000 
1248272333.457 	  0.067 	  0.000 
1248272333.467 	  0.067 	  0.000 
1248272333.478 	  0.067 	  0.000 
1248272333.508 	  0.067 	  0.000 
1248272333.518 	  0.067 	  0.000 
1248272333.528 	  0.067 	  0.000 
1248272333.549 	  0.067 	  0.000 
1248272333.559 	  0.067 	  0.000 
1248272333.569 	  0.067 	  0.000 
1248272333.579 	  0.067 	  0.000 
1248272333.600 	  0.067 	  0.000 
1248272333.610 	  0.067 	  0.000 
1248272333.620 	  0.067 	  0.000 
1248272333.650 	  0.067 	  0.000 
1248272333.661 	  0.067 	  0.000 
1248272333.691 	  0.067 	  0.000 
1248272333.701 	  0.067 	  0.000 
1248272333.711 	  0.067 	  0.000 
1248272333.722 	  0.067 	  0.000 
1248272333.732 	  0.067 	  0.000 
1248272333.752 	  0.067 	  0.000 
1248272333.762 	  0.067 	  0.000 
1248272333.773 	  0.067 	  0.000 
1248272333.783 	  0.067 	  0.000 
1248272333.803 	  0.067 	  0.000 
1248272333.813 	  0.067 	  0.000 
1248272333.824 	  0.067 	  0.000 
1248272333.844 	  0.067 	  0.000 
1248272333.854 	  0.067 	  0.000 
1248272333.874 	  0.067 	  0.000 
1248272333.895 	  0.067 	  0.000 
1248272333.905 	  0.067 	  0.000 
1248272333.915 	  0.067 	  0.000 
1248272333.946 	  0.067 	  0.000 
1248272333.956 	  0.067 	  0.000 
1248272333.986 	  0.067 	  0.000 
1248272333.996 	  0.067 	  0.000 
1248272334.007 	  0.067 	  0.000 
1248272334.037 	  0.067 	  0.000 
1248272334.047 	  0.067 	  0.000 
1248272334.057 	  0.067 	  0.000 
1248272334.078 	  0.067 	  0.000 
1248272334.128 	  0.067 	  0.000 
1248272334.139 	  0.067 	  0.000 
1248272334.149 	  0.067 	  0.000 
1248272334.159 	  0.067 	  0.000 
1248272334.179 	  0.077 	  0.285 
1248272334.190 	  0.077 	  0.285 
1248272334.200 	  0.077 	  0.285 
1248272334.230 	  0.077 	  0.285 
1248272334.241 	  0.077 	  0.285 
1248272334.251 	  0.077 	  0.285 
1248272334.271 	  0.076 	  0.283 
1248272334.281 	  0.076 	  0.283 
1248272334.292 	  0.076 	  0.283 
1248272334.312 	  0.076 	  0.282 
1248272334.322 	  0.076 	  0.282 
1248272334.332 	  0.076 	  0.281 
1248272334.332 	  0.076 	  0.281 
1248272334.353 	  0.076 	  0.281 
1248272334.373 	  0.076 	  0.281 
1248272334.383 	  0.076 	  0.282 
1248272334.404 	  0.076 	  0.282 
1248272334.414 	  0.076 	  0.282 
1248272334.424 	  0.076 	  0.282 
1248272334.434 	  0.076 	  0.282 
1248272334.454 	  0.076 	  0.281 
1248272334.465 	  0.076 	  0.279 
1248272334.475 	  0.076 	  0.275 
1248272334.505 	  0.076 	  0.272 
1248272334.516 	  0.076 	  0.270 
1248272334.526 	  0.076 	  0.264 
1248272334.536 	  0.075 	  0.261 
1248272334.556 	  0.075 	  0.258 
1248272334.567 	  0.075 	  0.255 
1248272334.577 	  0.075 	  0.249 
1248272334.597 	  0.075 	  0.246 
1248272334.607 	  0.075 	  0.243 
1248272334.618 	  0.074 	  0.237 
1248272334.628 	  0.067 	  0.000 
1248272334.648 	  0.067 	  0.000 
1248272334.658 	  0.067 	  0.000 
1248272334.669 	  0.067 	  0.000 
1248272334.679 	  0.067 	  0.000 
1248272334.689 	  0.067 	  0.000 
1248272334.709 	  0.067 	  0.000 
1248272334.720 	  0.067 	  0.000 
1248272334.730 	  0.067 	  0.000 
1248272334.760 	  0.067 	  0.000 
1248272334.770 	  0.067 	  0.000 
1248272334.791 	  0.067 	  0.000 
1248272334.811 	  0.067 	  0.000 
1248272334.821 	  0.067 	  0.000 
1248272334.842 	  0.067 	  0.000 
1248272334.852 	  0.067 	  0.000 
1248272334.862 	  0.067 	  0.000 
1248272334.872 	  0.067 	  0.000 
1248272334.903 	  0.067 	  0.000 
1248272334.913 	  0.067 	  0.000 
1248272334.923 	  0.067 	  0.000 
1248272334.933 	  0.067 	  0.000 
1248272334.943 	  0.067 	  0.000 
1248272334.954 	  0.067 	  0.000 
1248272334.984 	  0.067 	  0.000 
1248272334.994 	  0.067 	  0.000 
1248272335.004 	  0.067 	  0.000 
1248272335.015 	  0.067 	  0.000 
1248272335.035 	  0.067 	  0.000 
1248272335.045 	  0.067 	  0.000 
1248272335.056 	  0.067 	  0.000 
1248272335.086 	  0.067 	  0.000 
1248272335.096 	  0.067 	  0.000 
1248272335.107 	  0.067 	  0.000 
1248272335.127 	  0.067 	  0.000 
1248272335.137 	  0.067 	  0.000 
1248272335.147 	  0.067 	  0.000 
1248272335.157 	  0.067 	  0.000 
1248272335.178 	  0.067 	  0.000 
1248272335.188 	  0.067 	  0.000 
1248272335.198 	  0.067 	  0.000 
1248272335.229 	  0.067 	  0.000 
1248272335.239 	  0.067 	  0.000 
1248272335.249 	  0.067 	  0.000 
1248272335.259 	  0.067 	  0.000 
1248272335.270 	  0.067 	  0.000 
1248272335.280 	  0.067 	  0.000 
1248272335.290 	  0.067 	  0.000 
1248272335.320 	  0.067 	  0.000 
1248272335.331 	  0.067 	  0.000 
1248272335.341 	  0.067 	  0.000 
1248272335.361 	  0.067 	  0.000 
1248272335.381 	  0.067 	  0.000 
1248272335.392 	  0.067 	  0.000 
1248272335.412 	  0.067 	  0.000 
1248272335.422 	  0.067 	  0.000 
1248272335.432 	  0.067 	  0.000 
1248272335.453 	  0.067 	  0.000 
1248272335.463 	  0.070 	  0.127 
1248272335.473 	  0.071 	  0.137 
1248272335.504 	  0.071 	  0.137 
1248272335.514 	  0.071 	  0.139 
1248272335.524 	  0.071 	  0.139 
1248272335.534 	  0.071 	  0.139 
1248272335.554 	  0.071 	  0.137 
1248272335.575 	  0.071 	  0.137 
1248272335.585 	  0.071 	  0.137 
1248272335.605 	  0.071 	  0.137 
1248272335.616 	  0.071 	  0.139 
1248272335.626 	  0.071 	  0.141 
1248272335.646 	  0.071 	  0.141 
1248272335.656 	  0.071 	  0.144 
1248272335.667 	  0.071 	  0.144 
1248272335.677 	  0.071 	  0.144 
1248272335.687 	  0.071 	  0.144 
1248272335.707 	  0.071 	  0.141 
1248272335.718 	  0.071 	  0.139 
1248272335.728 	  0.071 	  0.139 
1248272335.748 	  0.071 	  0.137 
1248272335.758 	  0.070 	  0.134 
1248272335.768 	  0.070 	  0.132 
1248272335.779 	  0.070 	  0.132 
1248272335.789 	  0.070 	  0.130 
1248272335.799 	  0.070 	  0.127 
1248272335.809 	  0.070 	  0.125 
1248272335.820 	  0.070 	  0.118 
1248272335.850 	  0.070 	  0.115 
1248272335.860 	  0.070 	  0.108 
1248272335.870 	  0.070 	  0.106 
1248272335.901 	  0.070 	  0.104 
1248272335.911 	  0.070 	  0.101 
1248272335.921 	  0.069 	  0.097 
1248272335.931 	  0.069 	  0.097 
1248272335.942 	  0.069 	  0.097 
1248272335.952 	  0.069 	  0.094 
1248272335.962 	  0.069 	  0.092 
1248272335.973 	  0.069 	  0.092 
1248272335.993 	  0.069 	  0.090 
1248272336.003 	  0.069 	  0.087 
1248272336.013 	  0.069 	  0.087 
1248272336.023 	  0.069 	  0.083 
1248272336.054 	  0.069 	  0.080 
1248272336.064 	  0.069 	  0.080 
1248272336.084 	  0.069 	  0.071 
1248272336.105 	  0.069 	  0.064 
1248272336.125 	  0.068 	  0.062 
1248272336.135 	  0.068 	  0.057 
1248272336.145 	  0.068 	  0.055 
1248272336.176 	  0.068 	  0.055 
1248272336.196 	  0.068 	  0.057 
1248272336.206 	  0.068 	  0.062 
1248272336.227 	  0.068 	  0.062 
1248272336.237 	  0.068 	  0.062 
1248272336.247 	  0.068 	  0.060 
1248272336.267 	  0.068 	  0.057 
1248272336.278 	  0.068 	  0.053 
1248272336.288 	  0.068 	  0.041 
1248272336.298 	  0.068 	  0.039 
1248272336.318 	  0.068 	  0.034 
1248272336.329 	  0.068 	  0.032 
1248272336.339 	  0.068 	  0.032 
1248272336.349 	  0.068 	  0.032 
1248272336.369 	  0.068 	  0.032 
1248272336.379 	  0.068 	  0.032 
1248272336.390 	  0.068 	  0.032 
1248272336.400 	  0.068 	  0.032 
1248272336.410 	  0.068 	  0.030 
1248272336.420 	  0.068 	  0.027 
1248272336.431 	  0.067 	  0.025 
1248272336.461 	  0.067 	  0.021 
1248272336.471 	  0.067 	  0.018 
1248272336.481 	  0.067 	  0.018 
1248272336.512 	  0.067 	  0.016 
1248272336.522 	  0.067 	  0.018 
1248272336.542 	  0.067 	  0.018 
1248272336.553 	  0.067 	  0.021 
1248272336.563 	  0.067 	  0.021 
1248272336.593 	  0.067 	  0.021 
1248272336.603 	  0.067 	  0.018 
1248272336.614 	  0.067 	  0.014 
1248272336.624 	  0.067 	  0.009 
1248272336.654 	  0.067 	  0.007 
1248272336.675 	  0.067 	  0.002 
1248272336.685 	  0.067 	  0.002 
1248272336.705 	  0.067 	  0.002 
1248272336.715 	  0.067 	  0.005 
1248272336.746 	  0.067 	  0.007 
1248272336.756 	  0.067 	  0.009 
1248272336.766 	  0.067 	  0.016 
1248272336.776 	  0.067 	  0.018 
1248272336.807 	  0.067 	  0.021 
1248272336.817 	  0.067 	  0.021 
1248272336.827 	  0.067 	  0.014 
1248272336.848 	  0.067 	  0.011 
1248272336.858 	  0.067 	  0.002 
1248272336.868 	  0.067 	 -0.000 
1248272336.878 	  0.067 	 -0.005 
1248272336.899 	  0.067 	 -0.009 
1248272336.909 	  0.067 	 -0.009 
1248272336.929 	  0.067 	 -0.007 
1248272336.939 	  0.067 	 -0.007 
1248272336.950 	  0.067 	 -0.005 
1248272336.980 	  0.067 	 -0.005 
1248272336.990 	  0.067 	 -0.005 
1248272337.000 	  0.067 	 -0.005 
1248272337.011 	  0.067 	 -0.002 
1248272337.041 	  0.067 	  0.002 
1248272337.051 	  0.067 	  0.005 
1248272337.072 	  0.067 	  0.009 
1248272337.082 	  0.067 	  0.009 
1248272337.092 	  0.067 	  0.009 
1248272337.102 	  0.067 	  0.009 
1248272337.122 	  0.067 	  0.009 
1248272337.133 	  0.067 	  0.009 
1248272337.143 	  0.067 	  0.002 
1248272337.153 	  0.067 	  0.000 
1248272337.184 	  0.067 	 -0.000 
1248272337.194 	  0.067 	 -0.002 
1248272337.204 	  0.067 	 -0.002 
1248272337.224 	  0.067 	 -0.002 
1248272337.235 	  0.067 	 -0.000 
1248272337.245 	  0.067 	  0.002 
1248272337.265 	  0.067 	  0.002 
1248272337.275 	  0.067 	  0.005 
1248272337.285 	  0.067 	  0.007 
1248272337.296 	  0.067 	  0.007 
1248272337.316 	  0.067 	  0.007 
1248272337.326 	  0.067 	  0.009 
1248272337.336 	  0.067 	  0.009 
1248272337.357 	  0.067 	  0.011 
1248272337.367 	  0.067 	  0.011 
1248272337.377 	  0.067 	  0.011 
1248272337.398 	  0.067 	  0.011 
1248272337.408 	  0.067 	  0.011 
1248272337.418 	  0.067 	  0.009 
1248272337.428 	  0.067 	  0.009 
1248272337.438 	  0.067 	  0.007 
1248272337.459 	  0.067 	  0.007 
1248272337.469 	  0.067 	  0.007 
1248272337.479 	  0.067 	  0.007 
1248272337.509 	  0.067 	  0.009 
1248272337.520 	  0.067 	  0.009 
1248272337.540 	  0.067 	  0.009 
1248272337.550 	  0.067 	  0.007 
1248272337.560 	  0.067 	  0.007 
1248272337.571 	  0.067 	  0.005 
1248272337.601 	  0.067 	  0.005 
1248272337.611 	  0.067 	  0.002 
1248272337.622 	  0.067 	  0.005 
1248272337.642 	  0.067 	  0.005 
1248272337.652 	  0.067 	  0.005 
1248272337.662 	  0.067 	  0.005 
1248272337.672 	  0.067 	  0.005 
1248272337.683 	  0.067 	  0.005 
1248272337.703 	  0.067 	  0.002 
1248272337.723 	  0.067 	  0.000 
1248272337.734 	  0.067 	 -0.005 
1248272337.744 	  0.067 	 -0.007 
1248272337.764 	  0.067 	 -0.009 
1248272337.774 	  0.067 	 -0.007 
1248272337.795 	  0.067 	 -0.007 
1248272337.805 	  0.067 	 -0.005 
1248272337.815 	  0.067 	  0.002 
1248272337.846 	  0.067 	  0.005 
1248272337.856 	  0.067 	  0.009 
1248272337.866 	  0.067 	  0.009 
1248272337.876 	  0.067 	  0.009 
1248272337.897 	  0.067 	  0.007 
1248272337.907 	  0.067 	  0.005 
1248272337.917 	  0.067 	  0.005 
1248272337.947 	  0.067 	  0.005 
1248272337.958 	  0.067 	  0.005 
1248272337.968 	  0.067 	  0.007 
1248272337.988 	  0.067 	  0.007 
1248272337.998 	  0.067 	  0.007 
1248272338.009 	  0.067 	  0.007 
1248272338.019 	  0.067 	  0.007 
1248272338.039 	  0.067 	  0.007 
1248272338.049 	  0.067 	  0.007 
1248272338.059 	  0.067 	  0.007 
1248272338.070 	  0.067 	  0.009 
1248272338.090 	  0.067 	  0.009 
1248272338.100 	  0.067 	  0.011 
1248272338.120 	  0.067 	  0.011 
1248272338.131 	  0.067 	  0.014 
1248272338.141 	  0.067 	  0.016 
1248272338.151 	  0.067 	  0.016 
1248272338.161 	  0.067 	  0.016 
1248272338.182 	  0.067 	  0.016 
1248272338.192 	  0.067 	  0.016 
1248272338.202 	  0.067 	  0.014 
1248272338.233 	  0.067 	  0.011 
1248272338.243 	  0.067 	  0.007 
1248272338.263 	  0.067 	  0.005 
1248272338.273 	  0.067 	  0.005 
1248272338.283 	  0.067 	  0.002 
1248272338.294 	  0.067 	  0.002 
1248272338.324 	  0.067 	  0.002 
1248272338.334 	  0.067 	  0.000 
1248272338.345 	  0.067 	 -0.000 
1248272338.365 	  0.067 	 -0.002 
1248272338.375 	  0.067 	 -0.002 
1248272338.385 	  0.067 	 -0.005 
1248272338.406 	  0.067 	 -0.007 
1248272338.416 	  0.067 	 -0.007 
1248272338.426 	  0.067 	 -0.009 
1248272338.446 	  0.067 	 -0.009 
1248272338.457 	  0.067 	 -0.009 
1248272338.467 	  0.067 	 -0.011 
1248272338.477 	  0.067 	 -0.011 
1248272338.507 	  0.067 	 -0.011 
1248272338.518 	  0.067 	 -0.014 
1248272338.528 	  0.067 	 -0.014 
1248272338.538 	  0.067 	 -0.014 
1248272338.548 	  0.067 	 -0.014 
1248272338.559 	  0.067 	 -0.014 
1248272338.569 	  0.067 	 -0.016 
1248272338.579 	  0.067 	 -0.016 
1248272338.599 	  0.067 	 -0.018 
1248272338.620 	  0.067 	 -0.016 
1248272338.630 	  0.067 	 -0.014 
1248272338.650 	  0.067 	 -0.007 
1248272338.660 	  0.067 	 -0.000 
1248272338.671 	  0.067 	  0.002 
1248272338.681 	  0.067 	  0.007 
1248272338.711 	  0.067 	  0.009 
1248272338.721 	  0.067 	  0.011 
1248272338.732 	  0.067 	  0.014 
1248272338.742 	  0.067 	  0.014 
1248272338.752 	  0.067 	  0.011 
1248272338.762 	  0.067 	  0.011 
1248272338.772 	  0.067 	  0.007 
1248272338.803 	  0.067 	  0.005 
1248272338.813 	  0.067 	  0.002 
1248272338.823 	  0.067 	 -0.002 
1248272338.834 	  0.067 	 -0.009 
1248272338.844 	  0.067 	 -0.014 
1248272338.854 	  0.067 	 -0.016 
1248272338.864 	  0.067 	 -0.016 
1248272338.874 	  0.067 	 -0.018 
1248272338.895 	  0.067 	 -0.018 
1248272338.905 	  0.067 	 -0.020 
1248272338.915 	  0.067 	 -0.018 
1248272338.925 	  0.067 	 -0.018 
1248272338.946 	  0.067 	 -0.020 
1248272338.956 	  0.067 	 -0.020 
1248272338.966 	  0.067 	 -0.020 
1248272338.986 	  0.067 	 -0.020 
1248272338.997 	  0.067 	 -0.023 
1248272339.007 	  0.067 	 -0.023 
1248272339.017 	  0.067 	 -0.020 
1248272339.037 	  0.067 	 -0.020 
1248272339.048 	  0.067 	 -0.018 
1248272339.058 	  0.067 	 -0.014 
1248272339.068 	  0.067 	 -0.007 
1248272339.078 	  0.067 	 -0.005 
1248272339.088 	  0.067 	 -0.002 
1248272339.099 	  0.067 	 -0.002 
1248272339.129 	  0.067 	 -0.002 
1248272339.142 	  0.067 	 -0.007 
1248272339.152 	  0.067 	 -0.009 
1248272339.183 	  0.067 	 -0.009 
1248272339.193 	  0.067 	 -0.007 
1248272339.223 	  0.067 	 -0.005 
1248272339.234 	  0.067 	 -0.002 
1248272339.244 	  0.067 	  0.005 
1248272339.254 	  0.067 	  0.005 
1248272339.275 	  0.067 	  0.002 
1248272339.285 	  0.067 	  0.002 
1248272339.295 	  0.067 	 -0.000 
1248272339.326 	  0.067 	 -0.002 
1248272339.336 	  0.067 	 -0.002 
1248272339.346 	  0.067 	  0.005 
1248272339.366 	  0.067 	  0.007 
1248272339.377 	  0.067 	  0.014 
1248272339.387 	  0.067 	  0.014 
1248272339.417 	  0.067 	  0.014 
1248272339.428 	  0.067 	  0.011 
1248272339.438 	  0.067 	  0.007 
1248272339.458 	  0.067 	  0.007 
1248272339.468 	  0.067 	  0.005 
1248272339.479 	  0.067 	  0.005 
1248272339.489 	  0.067 	  0.005 
1248272339.499 	  0.067 	  0.007 
1248272339.510 	  0.067 	  0.011 
1248272339.520 	  0.067 	  0.016 
1248272339.550 	  0.067 	  0.016 
1248272339.561 	  0.067 	  0.018 
1248272339.571 	  0.067 	  0.018 
1248272339.581 	  0.067 	  0.018 
1248272339.601 	  0.067 	  0.016 
1248272339.612 	  0.067 	  0.014 
1248272339.642 	  0.067 	  0.014 
1248272339.656 	  0.067 	  0.014 
1248272339.666 	  0.067 	  0.014 
1248272339.677 	  0.067 	  0.011 
1248272339.707 	  0.067 	  0.011 
1248272339.717 	  0.067 	  0.005 
1248272339.728 	  0.067 	  0.005 
1248272339.758 	  0.067 	  0.000 
1248272339.768 	  0.067 	 -0.000 
1248272339.779 	  0.067 	 -0.000 
1248272339.799 	  0.067 	 -0.000 
1248272339.809 	  0.067 	  0.000 
1248272339.820 	  0.067 	  0.002 
1248272339.850 	  0.067 	  0.002 
1248272339.860 	  0.067 	  0.002 
1248272339.871 	  0.067 	  0.002 
1248272339.881 	  0.067 	  0.002 
1248272339.901 	  0.067 	  0.002 
1248272339.913 	  0.067 	  0.000 
1248272339.943 	  0.067 	 -0.000 
1248272339.953 	  0.067 	 -0.002 
1248272339.964 	  0.067 	 -0.002 
1248272339.984 	  0.067 	 -0.002 
1248272339.994 	  0.067 	 -0.002 
1248272340.004 	  0.067 	 -0.002 
1248272340.035 	  0.067 	 -0.002 
1248272340.045 	  0.067 	 -0.005 
1248272340.055 	  0.067 	 -0.005 
1248272340.086 	  0.067 	 -0.002 
1248272340.096 	  0.067 	 -0.000 
1248272340.127 	  0.067 	  0.002 
1248272340.137 	  0.067 	  0.002 
1248272340.147 	  0.067 	  0.002 
1248272340.157 	  0.067 	  0.005 
1248272340.178 	  0.067 	  0.005 
1248272340.188 	  0.067 	  0.005 
1248272340.198 	  0.067 	  0.005 
1248272340.229 	  0.067 	  0.005 
1248272340.239 	  0.067 	  0.005 
1248272340.260 	  0.067 	  0.002 
1248272340.270 	  0.067 	  0.002 
1248272340.280 	  0.067 	  0.007 
1248272340.290 	  0.067 	  0.009 
1248272340.321 	  0.067 	  0.011 
1248272340.331 	  0.067 	  0.016 
1248272340.341 	  0.067 	  0.016 
1248272340.362 	  0.067 	  0.016 
1248272340.372 	  0.067 	  0.016 
1248272340.382 	  0.067 	  0.016 
1248272340.413 	  0.067 	  0.016 
1248272340.423 	  0.067 	  0.018 
1248272340.433 	  0.067 	  0.018 
1248272340.443 	  0.067 	  0.018 
1248272340.464 	  0.067 	  0.018 
1248272340.474 	  0.067 	  0.018 
1248272340.494 	  0.067 	  0.016 
1248272340.505 	  0.067 	  0.016 
1248272340.515 	  0.067 	  0.011 
1248272340.525 	  0.067 	  0.011 
1248272340.556 	  0.067 	  0.011 
1248272340.566 	  0.067 	  0.011 
1248272340.576 	  0.067 	  0.011 
1248272340.596 	  0.067 	  0.011 
1248272340.607 	  0.067 	  0.011 
1248272340.617 	  0.067 	  0.009 
1248272340.627 	  0.067 	  0.009 
1248272340.648 	  0.067 	  0.007 
1248272340.658 	  0.067 	  0.002 
1248272340.668 	  0.067 	  0.002 
1248272340.678 	  0.067 	  0.002 
1248272340.689 	  0.067 	  0.002 
1248272340.709 	  0.067 	  0.002 
1248272340.719 	  0.067 	  0.002 
1248272340.730 	  0.067 	  0.000 
1248272340.750 	  0.067 	  0.000 
1248272340.760 	  0.067 	 -0.000 
1248272340.771 	  0.067 	 -0.002 
1248272340.781 	  0.067 	 -0.002 
1248272340.801 	  0.067 	 -0.002 
1248272340.812 	  0.067 	 -0.005 
1248272340.823 	  0.067 	 -0.005 
1248272340.843 	  0.067 	 -0.007 
1248272340.853 	  0.067 	 -0.009 
1248272340.884 	  0.067 	 -0.009 
1248272340.894 	  0.067 	 -0.011 
1248272340.904 	  0.067 	 -0.009 
1248272340.915 	  0.067 	 -0.009 
1248272340.945 	  0.067 	 -0.009 
1248272340.955 	  0.067 	 -0.009 
1248272340.966 	  0.067 	 -0.009 
1248272340.986 	  0.067 	 -0.009 
1248272340.996 	  0.067 	 -0.011 
1248272341.007 	  0.067 	 -0.011 
1248272341.027 	  0.067 	 -0.014 
1248272341.037 	  0.067 	 -0.011 
1248272341.048 	  0.067 	 -0.009 
1248272341.058 	  0.067 	 -0.007 
1248272341.088 	  0.067 	 -0.007 
1248272341.099 	  0.067 	 -0.007 
1248272341.119 	  0.067 	 -0.007 
1248272341.129 	  0.067 	 -0.007 
1248272341.140 	  0.067 	 -0.009 
1248272341.150 	  0.067 	 -0.009 
1248272341.180 	  0.067 	 -0.009 
1248272341.191 	  0.067 	 -0.009 
1248272341.211 	  0.067 	 -0.005 
1248272341.221 	  0.067 	 -0.005 
1248272341.232 	  0.067 	 -0.002 
1248272341.262 	  0.067 	 -0.000 
1248272341.272 	  0.067 	 -0.000 
1248272341.283 	  0.067 	 -0.000 
1248272341.293 	  0.067 	 -0.002 
1248272341.323 	  0.067 	 -0.002 
1248272341.334 	  0.067 	 -0.002 
1248272341.364 	  0.067 	 -0.002 
1248272341.374 	  0.067 	 -0.000 
1248272341.384 	  0.067 	 -0.000 
1248272341.395 	  0.067 	  0.000 
1248272341.415 	  0.067 	  0.000 
1248272341.435 	  0.067 	  0.000 
1248272341.446 	  0.067 	  0.002 
1248272341.456 	  0.067 	  0.002 
1248272341.466 	  0.067 	  0.005 
1248272341.476 	  0.067 	  0.005 
1248272341.507 	  0.067 	  0.005 
1248272341.517 	  0.067 	  0.007 
1248272341.538 	  0.067 	  0.007 
1248272341.548 	  0.067 	  0.007 
1248272341.558 	  0.067 	  0.007 
1248272341.568 	  0.067 	  0.007 
1248272341.599 	  0.067 	  0.007 
1248272341.609 	  0.067 	  0.007 
1248272341.619 	  0.067 	  0.011 
1248272341.650 	  0.067 	  0.011 
1248272341.660 	  0.067 	  0.014 
1248272341.680 	  0.067 	  0.014 
1248272341.711 	  0.067 	  0.011 
1248272341.721 	  0.067 	  0.011 
1248272341.731 	  0.067 	  0.011 
1248272341.752 	  0.067 	  0.011 
1248272341.772 	  0.067 	  0.011 
1248272341.782 	  0.067 	  0.011 
1248272341.803 	  0.067 	  0.011 
1248272341.813 	  0.067 	  0.014 
1248272341.823 	  0.067 	  0.016 
1248272341.853 	  0.067 	  0.016 
1248272341.864 	  0.067 	  0.016 
