# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Measurement Data Fomat:
# Time [s]    Subject #    range [m]    bearing [rad] 
1248272747.460 	  36 	  3.577 	  0.191 
1248272747.932 	  36 	  3.569 	  0.185 
1248272748.167 	  14 	  3.082 	 -0.129 
1248272748.167 	  36 	  3.531 	  0.192 
1248272748.636 	  36 	  3.480 	  0.210 
1248272748.876 	  23 	  1.488 	 -0.396 
1248272748.876 	  36 	  3.486 	  0.199 
1248272749.128 	  70 	  2.154 	 -0.432 
1248272749.128 	  23 	  1.479 	 -0.413 
1248272749.128 	  14 	  3.030 	 -0.141 
1248272749.128 	  36 	  3.454 	  0.204 
1248272749.378 	  23 	  1.481 	 -0.393 
1248272749.617 	  36 	  3.422 	  0.204 
1248272749.851 	  36 	  3.415 	  0.205 
1248272750.087 	  36 	  3.368 	  0.211 
1248272750.321 	  36 	  3.378 	  0.214 
1248272750.560 	  23 	  1.454 	 -0.360 
1248272750.560 	  36 	  3.327 	  0.225 
1248272750.807 	  36 	  3.364 	  0.211 
1248272751.058 	  36 	  3.309 	  0.230 
1248272751.357 	  36 	  3.287 	  0.227 
1248272751.620 	  14 	  2.863 	 -0.180 
1248272751.620 	  36 	  3.253 	  0.236 
1248272751.867 	  23 	  1.425 	 -0.328 
1248272751.867 	  36 	  3.231 	  0.238 
1248272752.114 	  23 	  1.421 	 -0.321 
1248272752.114 	  36 	  3.225 	  0.241 
1248272752.355 	  14 	  2.808 	 -0.210 
1248272752.355 	  36 	  3.189 	  0.238 
1248272752.600 	  23 	  1.404 	 -0.309 
1248272752.600 	  36 	  3.184 	  0.244 
1248272752.848 	  70 	  1.889 	 -0.472 
1248272752.848 	  23 	  1.399 	 -0.296 
1248272752.848 	  14 	  2.781 	 -0.196 
1248272752.848 	  36 	  3.152 	  0.257 
1248272753.087 	  70 	  1.882 	 -0.470 
1248272753.087 	  23 	  1.390 	 -0.293 
1248272753.328 	  70 	  1.860 	 -0.473 
1248272753.328 	  23 	  1.382 	 -0.292 
1248272753.328 	  14 	  2.704 	 -0.207 
1248272753.328 	  36 	  3.109 	  0.261 
1248272753.567 	  36 	  3.109 	  0.259 
1248272753.808 	  23 	  1.368 	 -0.266 
1248272753.808 	  36 	  3.087 	  0.256 
1248272754.045 	  70 	  1.832 	 -0.460 
1248272754.045 	  36 	  3.049 	  0.275 
1248272754.294 	  23 	  1.359 	 -0.236 
1248272754.533 	  70 	  1.788 	 -0.476 
1248272754.533 	  23 	  1.344 	 -0.252 
1248272754.534 	  36 	  3.017 	  0.277 
1248272754.769 	  23 	  1.338 	 -0.254 
1248272754.769 	  36 	  3.022 	  0.268 
1248272755.008 	  70 	  1.759 	 -0.490 
1248272755.008 	  36 	  2.998 	  0.269 
1248272755.482 	  70 	  1.741 	 -0.490 
1248272755.482 	  23 	  1.335 	 -0.236 
1248272755.482 	  36 	  2.987 	  0.281 
1248272755.718 	  70 	  1.737 	 -0.479 
1248272755.718 	  23 	  1.334 	 -0.221 
1248272755.719 	  36 	  2.954 	  0.290 
1248272755.958 	  70 	  1.711 	 -0.491 
1248272755.958 	  23 	  1.322 	 -0.222 
1248272755.958 	  36 	  2.938 	  0.286 
1248272756.207 	  36 	  2.920 	  0.284 
1248272756.446 	  23 	  1.312 	 -0.227 
1248272756.446 	  36 	  2.906 	  0.287 
1248272756.921 	  70 	  1.649 	 -0.502 
1248272756.921 	  23 	  1.300 	 -0.199 
1248272756.921 	  36 	  2.859 	  0.303 
1248272757.160 	  70 	  1.637 	 -0.505 
1248272757.160 	  14 	  2.517 	 -0.296 
1248272757.160 	  23 	  1.294 	 -0.196 
1248272757.160 	  36 	  2.842 	  0.305 
1248272757.398 	  70 	  1.657 	 -0.486 
1248272757.398 	  23 	  1.298 	 -0.180 
1248272757.398 	  36 	  2.835 	  0.308 
1248272757.636 	  70 	  1.608 	 -0.507 
1248272757.636 	  14 	  2.482 	 -0.314 
1248272757.636 	  23 	  1.285 	 -0.191 
1248272757.874 	  70 	  1.591 	 -0.518 
1248272757.874 	  14 	  2.476 	 -0.322 
1248272757.874 	  36 	  2.792 	  0.310 
1248272758.370 	  36 	  2.868 	  0.158 
1248272758.602 	  36 	  2.896 	  0.079 
1248272758.830 	  36 	  2.892 	 -0.037 
1248272759.056 	  36 	  2.835 	 -0.115 
1248272759.510 	  36 	  2.753 	 -0.273 
1248272760.000 	  36 	  2.635 	 -0.375 
1248272760.228 	  36 	  2.525 	 -0.450 
1248272760.687 	  36 	  2.392 	 -0.543 
1248272777.236 	  81 	  1.412 	  0.518 
1248272777.466 	  81 	  1.443 	  0.454 
1248272777.699 	  81 	  1.477 	  0.385 
1248272777.932 	  81 	  1.525 	  0.262 
1248272778.162 	  81 	  1.549 	  0.187 
1248272778.393 	  81 	  1.546 	  0.113 
1248272778.623 	  81 	  1.553 	  0.009 
1248272778.623 	  32 	  2.704 	  0.171 
1248272778.854 	  81 	  1.532 	  0.003 
1248272779.084 	  81 	  1.527 	  0.068 
1248272779.315 	  81 	  1.497 	  0.158 
1248272779.547 	  81 	  1.452 	  0.262 
1248272779.777 	  81 	  1.410 	  0.340 
1248272780.008 	  81 	  1.361 	  0.422 
1248272780.696 	  18 	  4.854 	  0.355 
1248272780.930 	  18 	  4.617 	  0.433 
1248272798.127 	  18 	  3.863 	  0.424 
1248272798.358 	  18 	  3.811 	  0.430 
1248272798.588 	  18 	  3.811 	  0.427 
1248272799.048 	  18 	  3.761 	  0.435 
1248272799.742 	  18 	  3.863 	  0.358 
1248272799.974 	  18 	  3.855 	  0.358 
1248272800.207 	  18 	  3.863 	  0.360 
1248272800.439 	  18 	  3.811 	  0.361 
1248272800.673 	  18 	  3.789 	  0.360 
1248272801.139 	  18 	  3.863 	  0.284 
1248272801.614 	  18 	  3.863 	  0.284 
1248272802.087 	  18 	  3.811 	  0.285 
1248272802.557 	  18 	  3.837 	  0.213 
1248272802.795 	  18 	  3.823 	  0.203 
1248272803.033 	  18 	  3.819 	  0.207 
1248272803.271 	  18 	  3.815 	  0.208 
1248272803.509 	  18 	  3.811 	  0.215 
1248272804.216 	  18 	  3.797 	  0.124 
1248272804.216 	   7 	  6.404 	  0.461 
1248272804.216 	  63 	  4.779 	  0.499 
1248272804.453 	  18 	  3.770 	  0.124 
1248272804.453 	   7 	  6.404 	  0.463 
1248272804.453 	  63 	  4.772 	  0.502 
1248272804.692 	  18 	  3.761 	  0.121 
1248272804.692 	   7 	  6.404 	  0.463 
1248272804.692 	  63 	  4.789 	  0.499 
1248272804.930 	  18 	  3.712 	  0.123 
1248272805.166 	  18 	  3.716 	  0.122 
1248272805.166 	  63 	  4.743 	  0.505 
1248272805.400 	  18 	  3.712 	  0.068 
1248272805.638 	  18 	  3.740 	  0.049 
1248272805.638 	  63 	  4.939 	  0.425 
1248272805.897 	  18 	  3.712 	  0.042 
1248272805.897 	   7 	  6.554 	  0.387 
1248272805.897 	  63 	  4.891 	  0.426 
1248272806.137 	  18 	  3.691 	  0.039 
1248272806.137 	   7 	  6.554 	  0.382 
1248272806.137 	  63 	  4.862 	  0.425 
1248272806.375 	  18 	  3.659 	  0.038 
1248272806.375 	   7 	  6.554 	  0.387 
1248272806.375 	  63 	  4.854 	  0.422 
1248272806.613 	  18 	  3.652 	  0.040 
1248272806.613 	  63 	  4.854 	  0.428 
1248272806.851 	  18 	  3.651 	  0.045 
1248272806.851 	   7 	  6.404 	  0.396 
1248272806.851 	  63 	  4.802 	  0.431 
1248272807.084 	  18 	  3.608 	 -0.004 
1248272807.085 	  90 	  3.016 	  0.519 
1248272807.322 	  18 	  3.612 	 -0.034 
1248272807.322 	  63 	  4.939 	  0.354 
1248272807.559 	  18 	  3.594 	 -0.043 
1248272807.559 	  63 	  4.939 	  0.353 
1248272807.794 	  18 	  3.584 	 -0.044 
1248272807.794 	   7 	  6.632 	  0.307 
1248272807.794 	  63 	  4.939 	  0.348 
1248272807.795 	  90 	  3.044 	  0.495 
1248272808.032 	  18 	  3.561 	 -0.046 
1248272808.032 	  45 	  6.261 	  0.078 
1248272808.032 	   7 	  6.554 	  0.308 
1248272808.032 	  63 	  4.903 	  0.348 
1248272808.032 	  90 	  3.019 	  0.492 
1248272808.500 	  18 	  3.537 	 -0.121 
1248272808.501 	  45 	  6.261 	 -0.001 
1248272808.501 	   7 	  6.712 	  0.233 
1248272808.501 	  63 	  5.028 	  0.275 
1248272808.737 	  18 	  3.508 	 -0.126 
1248272808.737 	  45 	  6.261 	 -0.004 
1248272808.737 	  63 	  5.028 	  0.274 
1248272808.974 	  18 	  3.453 	 -0.127 
1248272808.974 	  45 	  6.261 	 -0.003 
1248272808.974 	   7 	  6.554 	  0.225 
1248272808.974 	  63 	  4.976 	  0.273 
1248272808.974 	  90 	  3.057 	  0.423 
1248272809.210 	  18 	  3.486 	 -0.127 
1248272809.210 	  63 	  4.939 	  0.270 
1248272809.447 	  18 	  3.433 	 -0.131 
1248272809.447 	  63 	  4.939 	  0.273 
1248272809.683 	  18 	  3.444 	 -0.129 
1248272809.683 	  45 	  6.124 	 -0.005 
1248272809.683 	  63 	  4.939 	  0.274 
1248272809.917 	  18 	  3.364 	 -0.190 
1248272809.918 	  63 	  4.939 	  0.220 
1248272810.154 	  18 	  3.347 	 -0.219 
1248272810.154 	   7 	  6.712 	  0.144 
1248272810.154 	  63 	  5.028 	  0.192 
1248272810.390 	  18 	  3.327 	 -0.224 
1248272810.390 	   7 	  6.616 	  0.143 
1248272810.390 	  63 	  5.021 	  0.188 
1248272810.390 	  90 	  3.078 	  0.344 
1248272810.627 	  18 	  3.327 	 -0.224 
1248272810.627 	   7 	  6.712 	  0.137 
1248272810.627 	  63 	  4.966 	  0.189 
1248272810.627 	  90 	  3.078 	  0.344 
1248272810.860 	  18 	  3.291 	 -0.225 
1248272810.860 	  63 	  4.939 	  0.191 
1248272810.860 	  90 	  3.044 	  0.347 
1248272811.099 	  18 	  3.254 	 -0.228 
1248272811.102 	  63 	  4.939 	  0.189 
1248272811.102 	  90 	  3.044 	  0.344 
1248272811.351 	  18 	  3.291 	 -0.228 
1248272811.352 	  90 	  3.044 	  0.349 
1248272811.601 	  90 	  3.012 	  0.312 
1248272811.839 	  63 	  4.946 	  0.095 
1248272811.839 	  90 	  3.079 	  0.258 
1248272812.073 	  63 	  4.939 	  0.094 
1248272812.073 	  90 	  3.055 	  0.256 
1248272812.309 	  63 	  4.939 	  0.090 
1248272812.309 	  90 	  3.050 	  0.256 
1248272812.546 	   7 	  6.712 	  0.048 
1248272812.546 	  90 	  3.031 	  0.258 
1248272812.781 	  63 	  4.863 	  0.091 
1248272812.781 	  90 	  3.012 	  0.255 
1248272813.018 	  90 	  3.015 	  0.254 
1248272813.254 	  63 	  4.854 	  0.091 
1248272813.254 	  90 	  2.986 	  0.257 
1248272813.486 	  90 	  3.012 	  0.244 
1248272813.722 	  90 	  3.022 	  0.178 
1248272813.958 	  90 	  3.010 	  0.181 
1248272814.193 	   7 	  6.554 	 -0.038 
1248272814.193 	  90 	  3.001 	  0.178 
1248272814.431 	  63 	  4.804 	  0.007 
1248272814.431 	  90 	  2.986 	  0.178 
1248272814.669 	  63 	  4.788 	  0.005 
1248272814.669 	  90 	  2.954 	  0.175 
1248272814.907 	   7 	  6.404 	 -0.046 
1248272814.907 	  90 	  2.938 	  0.176 
1248272815.144 	  63 	  4.766 	 -0.081 
1248272815.144 	  16 	  4.027 	  0.469 
1248272815.383 	  63 	  4.693 	 -0.084 
1248272815.383 	  16 	  4.027 	  0.467 
1248272815.622 	  63 	  4.732 	 -0.089 
1248272815.622 	  16 	  4.038 	  0.472 
1248272815.861 	   7 	  6.261 	 -0.140 
1248272815.861 	  16 	  3.978 	  0.471 
1248272816.099 	   7 	  6.332 	 -0.141 
1248272816.099 	  16 	  4.046 	  0.471 
1248272816.337 	   7 	  6.261 	 -0.139 
1248272816.337 	  16 	  3.979 	  0.471 
1248272816.576 	  63 	  4.552 	 -0.166 
1248272816.576 	  16 	  4.092 	  0.406 
1248272816.817 	   7 	  6.124 	 -0.225 
1248272816.817 	  63 	  4.542 	 -0.172 
1248272816.817 	  90 	  2.837 	  0.005 
1248272816.818 	  16 	  4.118 	  0.397 
1248272817.059 	   7 	  6.124 	 -0.222 
1248272817.060 	  63 	  4.542 	 -0.167 
1248272817.060 	  90 	  2.818 	  0.007 
1248272817.060 	  16 	  4.055 	  0.401 
1248272817.301 	   7 	  6.124 	 -0.219 
1248272817.301 	  90 	  2.808 	  0.010 
1248272817.777 	  63 	  4.465 	 -0.178 
1248272817.778 	  90 	  2.772 	  0.007 
1248272818.016 	  63 	  4.401 	 -0.243 
1248272818.016 	  90 	  2.733 	 -0.058 
1248272818.498 	   7 	  5.867 	 -0.305 
1248272818.498 	  63 	  4.384 	 -0.260 
1248272818.498 	  90 	  2.718 	 -0.074 
1248272818.498 	  16 	  4.109 	  0.329 
1248272818.738 	  90 	  2.714 	 -0.075 
1248272818.738 	  16 	  4.144 	  0.331 
1248272818.980 	   7 	  5.867 	 -0.305 
1248272818.980 	  63 	  4.334 	 -0.258 
1248272818.980 	  90 	  2.670 	 -0.072 
1248272818.980 	  16 	  4.027 	  0.337 
1248272819.221 	   7 	  5.867 	 -0.309 
1248272819.222 	  63 	  4.334 	 -0.257 
1248272819.222 	  90 	  2.660 	 -0.070 
1248272819.222 	  16 	  4.085 	  0.328 
1248272819.461 	   7 	  5.747 	 -0.385 
1248272819.461 	  63 	  4.216 	 -0.335 
1248272819.461 	  90 	  2.632 	 -0.149 
1248272819.461 	  16 	  4.139 	  0.265 
1248272819.939 	  90 	  2.588 	 -0.157 
1248272819.939 	  16 	  4.099 	  0.259 
1248272820.174 	   7 	  5.632 	 -0.397 
1248272820.174 	  16 	  4.090 	  0.261 
1248272820.410 	  16 	  4.041 	  0.258 
1248272820.642 	  16 	  4.034 	  0.260 
1248272820.878 	  90 	  2.523 	 -0.234 
1248272820.878 	  16 	  4.144 	  0.189 
1248272821.117 	  90 	  2.480 	 -0.244 
1248272821.117 	  16 	  4.088 	  0.184 
1248272821.358 	  90 	  2.467 	 -0.247 
1248272821.358 	  16 	  4.037 	  0.184 
1248272821.593 	  90 	  2.456 	 -0.249 
1248272821.593 	  16 	  4.030 	  0.184 
1248272822.105 	   7 	  5.325 	 -0.486 
1248272822.105 	  63 	  3.916 	 -0.441 
1248272822.106 	  90 	  2.421 	 -0.252 
1248272822.106 	  16 	  4.016 	  0.186 
1248272822.591 	  63 	  3.761 	 -0.521 
1248272822.591 	  90 	  2.343 	 -0.333 
1248272822.591 	  16 	  4.027 	  0.112 
1248272822.836 	  63 	  3.720 	 -0.528 
1248272822.836 	  90 	  2.327 	 -0.340 
1248272822.837 	  16 	  3.999 	  0.110 
1248272823.092 	  16 	  3.973 	  0.106 
1248272823.340 	  63 	  3.688 	 -0.533 
1248272823.340 	  90 	  2.302 	 -0.348 
1248272823.340 	  16 	  4.027 	  0.106 
1248272823.582 	  63 	  3.667 	 -0.539 
1248272823.582 	  90 	  2.279 	 -0.351 
1248272823.582 	  16 	  3.971 	  0.103 
1248272823.822 	  90 	  2.196 	 -0.428 
1248272823.822 	  16 	  3.971 	  0.035 
1248272824.067 	  90 	  2.172 	 -0.439 
1248272824.067 	  16 	  3.971 	  0.025 
1248272824.310 	  16 	  3.999 	  0.035 
1248272824.551 	  16 	  3.927 	  0.022 
1248272824.790 	  16 	  3.921 	  0.022 
1248272825.025 	  16 	  3.909 	 -0.017 
1248272825.265 	  16 	  3.865 	 -0.057 
1248272825.506 	  16 	  3.912 	 -0.060 
1248272825.750 	  16 	  3.833 	 -0.062 
1248272825.989 	  16 	  3.816 	 -0.063 
1248272826.230 	  16 	  3.823 	 -0.063 
1248272826.466 	  16 	  3.775 	 -0.116 
1248272826.705 	  16 	  3.734 	 -0.141 
1248272826.942 	  16 	  3.729 	 -0.148 
1248272827.178 	  16 	  3.715 	 -0.150 
1248272827.418 	  16 	  3.706 	 -0.153 
1248272827.659 	  16 	  3.712 	 -0.152 
1248272827.898 	  16 	  3.665 	 -0.154 
1248272828.135 	  16 	  3.618 	 -0.221 
1248272828.854 	   9 	  1.941 	  0.515 
1248272829.093 	   9 	  1.925 	  0.520 
1248272829.334 	  32 	  2.600 	  0.510 
1248272829.334 	   9 	  1.914 	  0.521 
1248272829.568 	   9 	  1.924 	  0.483 
1248272829.815 	   9 	  1.979 	  0.452 
1248272830.053 	  32 	  2.687 	  0.424 
1248272830.294 	   9 	  1.894 	  0.475 
1248272830.533 	  16 	  3.348 	 -0.337 
1248272830.533 	   9 	  1.902 	  0.474 
1248272830.768 	  32 	  2.631 	  0.401 
1248272830.768 	  25 	  3.178 	  0.521 
1248272831.007 	   9 	  1.921 	  0.403 
1248272831.007 	  25 	  3.279 	  0.454 
1248272831.250 	   9 	  1.902 	  0.402 
1248272831.251 	  25 	  3.243 	  0.461 
1248272831.491 	   9 	  1.892 	  0.400 
1248272831.491 	  25 	  3.250 	  0.457 
1248272831.731 	   9 	  1.867 	  0.404 
1248272831.731 	  25 	  3.218 	  0.461 
1248272831.971 	   9 	  1.864 	  0.407 
1248272831.971 	  25 	  3.213 	  0.462 
1248272832.210 	   9 	  1.871 	  0.397 
1248272832.210 	  25 	  3.207 	  0.467 
1248272832.451 	   9 	  1.808 	  0.415 
1248272832.451 	  25 	  3.178 	  0.468 
1248272832.689 	   9 	  1.860 	  0.337 
1248272832.689 	  25 	  3.268 	  0.391 
1248272832.929 	  32 	  2.631 	  0.212 
1248272832.929 	  25 	  3.257 	  0.393 
1248272833.169 	   9 	  1.852 	  0.340 
1248272833.169 	  25 	  3.250 	  0.390 
1248272833.409 	   9 	  1.865 	  0.322 
1248272833.409 	  25 	  3.250 	  0.380 
1248272833.649 	  16 	  2.907 	 -0.540 
1248272833.649 	  25 	  3.213 	  0.395 
1248272833.888 	   9 	  1.814 	  0.330 
1248272833.888 	  25 	  3.184 	  0.397 
1248272834.122 	   9 	  1.791 	  0.321 
1248272834.122 	  25 	  3.213 	  0.365 
1248272834.362 	   9 	  1.801 	  0.276 
1248272834.362 	  25 	  3.222 	  0.320 
1248272834.601 	  25 	  3.255 	  0.317 
1248272834.843 	  25 	  3.242 	  0.321 
1248272835.084 	  25 	  3.213 	  0.323 
1248272835.580 	  32 	  2.475 	 -0.020 
1248272835.580 	   9 	  1.787 	  0.195 
1248272835.840 	   9 	  1.741 	  0.199 
1248272835.840 	  25 	  3.231 	  0.244 
1248272836.081 	  25 	  3.199 	  0.245 
1248272836.322 	  25 	  3.182 	  0.245 
1248272836.561 	  25 	  3.178 	  0.245 
1248272836.798 	  25 	  3.152 	  0.248 
1248272837.036 	   9 	  1.666 	  0.147 
1248272837.036 	  25 	  3.208 	  0.184 
1248272837.275 	  25 	  3.213 	  0.180 
1248272837.514 	   9 	  1.654 	  0.130 
1248272837.514 	  25 	  3.178 	  0.178 
1248272837.754 	   9 	  1.665 	  0.129 
1248272837.754 	  25 	  3.178 	  0.164 
1248272838.226 	  25 	  3.178 	  0.131 
1248272838.466 	  25 	  3.122 	  0.095 
1248272838.466 	  72 	  6.124 	  0.523 
1248272838.707 	   9 	  1.576 	  0.050 
1248272838.707 	  25 	  3.130 	  0.094 
1248272838.947 	  25 	  3.109 	  0.093 
1248272839.187 	  25 	  3.098 	  0.092 
1248272839.427 	  32 	  1.959 	 -0.302 
1248272839.427 	  25 	  3.083 	  0.096 
1248272839.666 	  25 	  3.085 	  0.098 
1248272839.901 	   9 	  1.485 	  0.018 
1248272840.140 	  32 	  1.841 	 -0.409 
1248272840.140 	  25 	  3.089 	  0.021 
1248272840.383 	  25 	  3.044 	  0.013 
1248272840.383 	  72 	  6.261 	  0.449 
1248272840.622 	  25 	  3.017 	  0.017 
1248272840.870 	  25 	  2.990 	  0.012 
1248272840.870 	  72 	  6.261 	  0.449 
1248272841.111 	  72 	  6.261 	  0.452 
1248272841.354 	  32 	  1.620 	 -0.539 
1248272841.354 	   9 	  1.398 	 -0.088 
1248272841.354 	  25 	  2.974 	 -0.055 
1248272841.354 	  72 	  6.404 	  0.385 
1248272841.599 	   9 	  1.372 	 -0.124 
1248272841.600 	  25 	  2.951 	 -0.077 
1248272841.600 	  72 	  6.404 	  0.370 
1248272841.600 	  14 	  1.351 	  0.511 
1248272841.843 	  72 	  6.404 	  0.375 
1248272841.844 	  14 	  1.351 	  0.508 
1248272842.085 	  14 	  1.342 	  0.506 
1248272842.324 	  14 	  1.338 	  0.503 
1248272842.560 	   9 	  1.298 	 -0.134 
1248272842.560 	  14 	  1.336 	  0.496 
1248272842.798 	  72 	  6.554 	  0.290 
1248272842.798 	  14 	  1.381 	  0.421 
1248272843.038 	  72 	  6.712 	  0.285 
1248272843.038 	  54 	  4.592 	  0.520 
1248272843.278 	  72 	  6.516 	  0.284 
1248272843.278 	  54 	  4.542 	  0.517 
1248272843.517 	  72 	  6.425 	  0.287 
1248272843.517 	  54 	  4.542 	  0.522 
1248272843.757 	  14 	  1.377 	  0.395 
1248272843.757 	  61 	  2.892 	  0.419 
1248272843.997 	  72 	  6.434 	  0.291 
1248272843.997 	  61 	  2.863 	  0.417 
1248272844.232 	  25 	  2.714 	 -0.203 
1248272844.472 	   9 	  1.178 	 -0.294 
1248272844.472 	  25 	  2.663 	 -0.266 
1248272844.472 	  14 	  1.398 	  0.304 
1248272844.712 	  14 	  1.407 	  0.292 
1248272844.712 	  54 	  4.693 	  0.451 
1248272844.952 	  14 	  1.393 	  0.287 
1248272844.952 	  54 	  4.652 	  0.450 
1248272845.191 	  25 	  2.600 	 -0.282 
1248272845.192 	  54 	  4.627 	  0.453 
1248272845.435 	  14 	  1.385 	  0.277 
1248272845.435 	  54 	  4.600 	  0.457 
1248272845.670 	  25 	  2.562 	 -0.309 
1248272845.670 	  54 	  4.693 	  0.429 
1248272845.905 	  61 	  2.888 	  0.236 
1248272846.140 	  25 	  2.380 	 -0.473 
1248272846.140 	  14 	  1.421 	  0.084 
1248272846.374 	  54 	  5.010 	  0.170 
1248272846.614 	  14 	  1.409 	 -0.095 
1248272846.614 	  70 	  3.364 	  0.348 
1248272846.850 	  14 	  1.397 	 -0.170 
1248272847.086 	  23 	  1.825 	  0.508 
1248272847.321 	  14 	  1.342 	 -0.303 
1248272847.321 	  23 	  1.856 	  0.468 
1248272847.557 	  61 	  2.775 	 -0.248 
1248272847.557 	  23 	  1.884 	  0.417 
1248272847.793 	  54 	  4.864 	 -0.165 
1248272847.793 	  23 	  1.904 	  0.383 
1248272848.031 	  54 	  4.849 	 -0.199 
1248272848.031 	  36 	  4.144 	  0.489 
1248272848.269 	  54 	  4.854 	 -0.191 
1248272848.269 	  23 	  1.893 	  0.368 
1248272848.743 	  54 	  4.854 	 -0.189 
1248272848.743 	  23 	  1.865 	  0.379 
1248272849.219 	  27 	  6.124 	 -0.356 
1248272849.219 	  23 	  1.839 	  0.402 
1248272849.456 	  27 	  6.124 	 -0.357 
1248272849.456 	  36 	  3.971 	  0.509 
1248272849.693 	  70 	  3.364 	  0.042 
1248272850.169 	  54 	  4.693 	 -0.202 
1248272850.169 	  23 	  1.784 	  0.445 
1248272850.407 	  54 	  4.698 	 -0.202 
1248272850.407 	  23 	  1.780 	  0.453 
1248272850.645 	  23 	  1.758 	  0.465 
1248272850.883 	  54 	  4.693 	 -0.205 
1248272850.883 	  23 	  1.746 	  0.473 
1248272851.124 	  61 	  2.459 	 -0.352 
1248272851.124 	  23 	  1.731 	  0.484 
1248272851.362 	  70 	  3.255 	  0.050 
1248272851.362 	  23 	  1.728 	  0.494 
1248272851.600 	  70 	  3.199 	  0.055 
1248272851.600 	  23 	  1.711 	  0.505 
1248272851.839 	  54 	  4.624 	 -0.202 
1248272851.839 	  23 	  1.700 	  0.516 
1248272852.075 	  54 	  4.617 	 -0.203 
1248272852.312 	  54 	  4.568 	 -0.205 
1248272852.312 	  70 	  3.182 	  0.056 
1248272852.551 	  54 	  4.542 	 -0.208 
1248272852.551 	  70 	  3.150 	  0.052 
1248272852.789 	  61 	  2.365 	 -0.358 
1248272852.789 	  70 	  3.149 	  0.061 
1248272853.026 	  70 	  3.136 	  0.055 
1248272853.503 	  54 	  4.484 	 -0.212 
1248272853.503 	  70 	  3.085 	  0.055 
1248272853.743 	  61 	  2.297 	 -0.378 
1248272853.743 	  70 	  3.084 	  0.051 
1248272853.981 	  70 	  3.109 	  0.062 
1248272854.219 	  72 	  5.414 	 -0.489 
1248272854.219 	  70 	  3.058 	  0.056 
1248272854.465 	  72 	  5.414 	 -0.488 
1248272854.465 	  61 	  2.261 	 -0.382 
1248272854.465 	  54 	  4.401 	 -0.214 
1248272854.466 	  70 	  3.050 	  0.049 
1248272854.706 	  72 	  5.346 	 -0.489 
1248272854.706 	  61 	  2.240 	 -0.383 
1248272854.707 	  54 	  4.401 	 -0.213 
1248272854.707 	  70 	  3.020 	  0.059 
1248272854.946 	  61 	  2.228 	 -0.370 
1248272854.946 	  54 	  4.401 	 -0.189 
1248272854.946 	  70 	  3.007 	  0.086 
1248272855.188 	  14 	  1.097 	 -0.538 
1248272855.188 	  72 	  5.521 	 -0.410 
1248272855.188 	  61 	  2.272 	 -0.308 
1248272855.188 	  54 	  4.421 	 -0.132 
1248272855.188 	  70 	  2.973 	  0.140 
1248272855.430 	  14 	  1.097 	 -0.522 
1248272855.430 	  72 	  5.632 	 -0.401 
1248272855.430 	  61 	  2.268 	 -0.302 
1248272855.430 	  70 	  2.966 	  0.145 
1248272855.682 	  61 	  2.233 	 -0.303 
1248272855.682 	  70 	  2.931 	  0.151 
1248272855.934 	  61 	  2.225 	 -0.306 
1248272855.934 	  70 	  2.917 	  0.149 
1248272856.180 	  61 	  2.208 	 -0.280 
1248272856.180 	  70 	  2.863 	  0.180 
1248272856.431 	  14 	  1.106 	 -0.407 
1248272856.431 	  70 	  2.835 	  0.229 
1248272856.680 	  54 	  4.338 	 -0.043 
1248272856.680 	  70 	  2.816 	  0.238 
1248272856.935 	  70 	  2.800 	  0.238 
1248272857.184 	  61 	  2.178 	 -0.230 
1248272857.184 	  70 	  2.781 	  0.241 
1248272857.433 	  54 	  4.319 	  0.020 
1248272857.433 	  70 	  2.729 	  0.300 
1248272857.686 	  27 	  5.993 	 -0.113 
1248272857.686 	  70 	  2.698 	  0.326 
1248272857.951 	  61 	  2.192 	 -0.145 
1248272857.951 	  27 	  5.993 	 -0.113 
1248272857.952 	  54 	  4.276 	  0.041 
1248272857.952 	  70 	  2.682 	  0.327 
1248272858.191 	  27 	  5.993 	 -0.114 
1248272858.191 	  70 	  2.653 	  0.332 
1248272858.429 	  70 	  2.642 	  0.333 
1248272858.665 	  70 	  2.561 	  0.403 
1248272859.165 	  70 	  2.533 	  0.415 
1248272859.406 	  70 	  2.509 	  0.419 
1248272859.647 	  70 	  2.511 	  0.417 
1248272859.881 	  70 	  2.449 	  0.456 
1248272860.119 	  70 	  2.377 	  0.507 
1248272860.359 	  61 	  2.047 	  0.016 
1248272860.598 	  54 	  4.085 	  0.226 
1248272860.598 	  70 	  2.348 	  0.512 
1248272860.839 	  70 	  2.336 	  0.513 
1248272861.076 	  61 	  2.011 	  0.027 
1248272861.317 	  72 	  5.632 	 -0.008 
1248272861.317 	  61 	  1.997 	  0.084 
1248272861.563 	  72 	  5.632 	 -0.003 
1248272861.563 	  61 	  1.986 	  0.090 
1248272861.807 	  61 	  1.971 	  0.092 
1248272862.078 	  61 	  1.980 	  0.090 
1248272862.329 	  27 	  5.730 	  0.132 
1248272862.571 	  27 	  5.697 	  0.135 
1248272863.053 	  61 	  1.903 	  0.151 
1248272863.295 	  61 	  1.883 	  0.152 
1248272863.295 	  27 	  5.632 	  0.187 
