# UTIAS Multi-Robot Cooperative Localization and Mapping Dataset
# produced by Keith Leung (keith.leung@robotics.utias.utoronto.ca) 2009
# Odometry Data Fomat:
# Time [s]    forward velocity [m/s]    angular velocity[rad/s] 
1248272650.673 	  0.067 	 -0.014 
1248272650.693 	  0.067 	 -0.011 
1248272650.703 	  0.067 	 -0.009 
1248272650.713 	  0.067 	 -0.005 
1248272650.744 	  0.067 	 -0.002 
1248272650.754 	  0.067 	 -0.000 
1248272650.764 	  0.067 	  0.000 
1248272650.774 	  0.067 	  0.002 
1248272650.785 	  0.067 	  0.005 
1248272650.815 	  0.067 	  0.007 
1248272650.825 	  0.067 	  0.007 
1248272650.835 	  0.067 	  0.011 
1248272650.856 	  0.067 	  0.014 
1248272650.866 	  0.067 	  0.016 
1248272650.876 	  0.067 	  0.021 
1248272650.886 	  0.067 	  0.021 
1248272650.907 	  0.067 	  0.021 
1248272650.917 	  0.067 	  0.021 
1248272650.927 	  0.067 	  0.018 
1248272650.958 	  0.067 	  0.018 
1248272650.968 	  0.067 	  0.018 
1248272650.978 	  0.067 	  0.018 
1248272650.988 	  0.067 	  0.018 
1248272650.998 	  0.067 	  0.021 
1248272651.009 	  0.067 	  0.023 
1248272651.019 	  0.067 	  0.023 
1248272651.039 	  0.067 	  0.025 
1248272651.049 	  0.068 	  0.027 
1248272651.060 	  0.068 	  0.030 
1248272651.070 	  0.068 	  0.030 
1248272651.100 	  0.067 	  0.025 
1248272651.110 	  0.067 	  0.023 
1248272651.120 	  0.067 	  0.018 
1248272651.141 	  0.067 	  0.016 
1248272651.151 	  0.067 	  0.016 
1248272651.161 	  0.067 	  0.021 
1248272651.191 	  0.067 	  0.023 
1248272651.202 	  0.067 	  0.025 
1248272651.212 	  0.067 	  0.025 
1248272651.232 	  0.067 	  0.023 
1248272651.243 	  0.067 	  0.021 
1248272651.253 	  0.067 	  0.009 
1248272651.263 	  0.067 	  0.007 
1248272651.283 	  0.067 	  0.005 
1248272651.293 	  0.067 	  0.005 
1248272651.304 	  0.067 	  0.009 
1248272651.334 	  0.067 	  0.014 
1248272651.344 	  0.067 	  0.014 
1248272651.355 	  0.067 	  0.014 
1248272651.365 	  0.067 	  0.011 
1248272651.375 	  0.067 	  0.009 
1248272651.416 	  0.067 	  0.007 
1248272651.426 	  0.067 	  0.000 
1248272651.436 	  0.067 	 -0.002 
1248272651.446 	  0.067 	 -0.002 
1248272651.456 	  0.067 	 -0.002 
1248272651.477 	  0.067 	  0.000 
1248272651.487 	  0.067 	  0.000 
1248272651.507 	  0.067 	 -0.000 
1248272651.518 	  0.067 	 -0.002 
1248272651.528 	  0.067 	 -0.005 
1248272651.558 	  0.067 	 -0.005 
1248272651.568 	  0.067 	 -0.007 
1248272651.578 	  0.067 	 -0.009 
1248272651.589 	  0.067 	 -0.011 
1248272651.609 	  0.067 	 -0.011 
1248272651.619 	  0.067 	 -0.011 
1248272651.629 	  0.067 	 -0.011 
1248272651.640 	  0.067 	 -0.011 
1248272651.660 	  0.067 	 -0.014 
1248272651.670 	  0.067 	 -0.014 
1248272651.680 	  0.067 	 -0.014 
1248272651.701 	  0.067 	 -0.014 
1248272651.711 	  0.067 	 -0.014 
1248272651.721 	  0.067 	 -0.016 
1248272651.731 	  0.067 	 -0.018 
1248272651.752 	  0.067 	 -0.018 
1248272651.762 	  0.067 	 -0.020 
1248272651.772 	  0.067 	 -0.020 
1248272651.782 	  0.067 	 -0.020 
1248272651.813 	  0.067 	 -0.020 
1248272651.823 	  0.067 	 -0.018 
1248272651.833 	  0.067 	 -0.018 
1248272651.853 	  0.067 	 -0.016 
1248272651.863 	  0.067 	 -0.014 
1248272651.874 	  0.067 	 -0.014 
1248272651.904 	  0.067 	 -0.014 
1248272651.914 	  0.067 	 -0.014 
1248272651.924 	  0.067 	 -0.016 
1248272651.955 	  0.067 	 -0.016 
1248272651.965 	  0.067 	 -0.016 
1248272651.975 	  0.067 	 -0.014 
1248272651.986 	  0.067 	 -0.011 
1248272651.996 	  0.067 	 -0.009 
1248272652.006 	  0.000 	  0.000 
1248272652.016 	  0.067 	 -0.005 
1248272652.027 	  0.067 	 -0.002 
1248272652.048 	  0.067 	 -0.002 
1248272652.058 	  0.067 	 -0.007 
1248272652.068 	  0.067 	 -0.009 
1248272652.078 	  0.067 	 -0.014 
1248272652.099 	  0.067 	 -0.016 
1248272652.109 	  0.067 	 -0.014 
1248272652.119 	  0.067 	 -0.009 
1248272652.139 	  0.067 	 -0.007 
1248272652.150 	  0.067 	  0.000 
1248272652.160 	  0.067 	  0.002 
1248272652.170 	  0.067 	  0.002 
1248272652.190 	  0.067 	  0.002 
1248272652.200 	  0.067 	  0.002 
1248272652.211 	  0.067 	 -0.002 
1248272652.241 	  0.067 	 -0.005 
1248272652.251 	  0.067 	 -0.002 
1248272652.271 	  0.067 	  0.000 
1248272652.282 	  0.067 	  0.005 
1248272652.292 	  0.067 	  0.009 
1248272652.312 	  0.067 	  0.011 
1248272652.332 	  0.067 	  0.007 
1248272652.353 	  0.067 	  0.002 
1248272652.373 	  0.067 	 -0.000 
1248272652.383 	  0.067 	 -0.002 
1248272652.393 	  0.067 	  0.000 
1248272652.414 	  0.067 	  0.002 
1248272652.424 	  0.067 	  0.007 
1248272652.434 	  0.067 	  0.009 
1248272652.444 	  0.067 	  0.014 
1248272652.455 	  0.067 	  0.016 
1248272652.475 	  0.067 	  0.016 
1248272652.485 	  0.067 	  0.014 
1248272652.495 	  0.067 	  0.011 
1248272652.516 	  0.067 	  0.009 
1248272652.526 	  0.067 	  0.005 
1248272652.536 	  0.067 	  0.005 
1248272652.566 	  0.067 	  0.005 
1248272652.577 	  0.067 	  0.007 
1248272652.587 	  0.067 	  0.009 
1248272652.597 	  0.067 	  0.014 
1248272652.607 	  0.067 	  0.014 
1248272652.617 	  0.067 	  0.014 
1248272652.628 	  0.067 	  0.014 
1248272652.638 	  0.067 	  0.011 
1248272652.658 	  0.067 	  0.009 
1248272652.669 	  0.067 	 -0.002 
1248272652.679 	  0.067 	 -0.007 
1248272652.699 	  0.067 	 -0.009 
1248272652.709 	  0.067 	 -0.011 
1248272652.720 	  0.067 	 -0.014 
1248272652.730 	  0.067 	 -0.011 
1248272652.750 	  0.067 	 -0.011 
1248272652.760 	  0.067 	 -0.009 
1248272652.771 	  0.067 	 -0.005 
1248272652.781 	  0.067 	 -0.000 
1248272652.811 	  0.067 	 -0.000 
1248272652.821 	  0.067 	 -0.000 
1248272652.832 	  0.067 	 -0.005 
1248272652.852 	  0.067 	 -0.007 
1248272652.862 	  0.067 	 -0.009 
1248272652.872 	  0.067 	 -0.007 
1248272652.903 	  0.067 	 -0.005 
1248272652.913 	  0.067 	 -0.002 
1248272652.923 	  0.067 	  0.000 
1248272652.933 	  0.067 	  0.000 
1248272652.954 	  0.067 	 -0.000 
1248272652.964 	  0.067 	 -0.002 
1248272652.974 	  0.067 	 -0.005 
1248272653.004 	  0.067 	 -0.005 
1248272653.015 	  0.067 	 -0.002 
1248272653.035 	  0.067 	 -0.002 
1248272653.045 	  0.067 	  0.002 
1248272653.055 	  0.067 	  0.005 
1248272653.066 	  0.067 	  0.005 
1248272653.096 	  0.067 	  0.005 
1248272653.106 	  0.067 	  0.005 
1248272653.116 	  0.067 	  0.005 
1248272653.137 	  0.067 	  0.002 
1248272653.147 	  0.067 	  0.002 
1248272653.157 	  0.067 	  0.002 
1248272653.167 	  0.067 	  0.002 
1248272653.188 	  0.067 	  0.002 
1248272653.198 	  0.067 	  0.007 
1248272653.208 	  0.067 	  0.009 
1248272653.238 	  0.067 	  0.011 
1248272653.249 	  0.067 	  0.014 
1248272653.259 	  0.067 	  0.018 
1248272653.269 	  0.067 	  0.018 
1248272653.279 	  0.067 	  0.014 
1248272653.289 	  0.067 	  0.011 
1248272653.300 	  0.067 	  0.005 
1248272653.330 	  0.067 	  0.002 
1248272653.340 	  0.067 	  0.002 
1248272653.350 	  0.067 	  0.005 
1248272653.361 	  0.067 	  0.007 
1248272653.381 	  0.067 	  0.011 
1248272653.391 	  0.067 	  0.016 
1248272653.401 	  0.067 	  0.021 
1248272653.422 	  0.067 	  0.021 
1248272653.432 	  0.067 	  0.021 
1248272653.442 	  0.067 	  0.018 
1248272653.472 	  0.067 	  0.018 
1248272653.483 	  0.067 	  0.021 
1248272653.493 	  0.067 	  0.025 
1248272653.503 	  0.068 	  0.027 
1248272653.513 	  0.068 	  0.032 
1248272653.523 	  0.068 	  0.037 
1248272653.534 	  0.068 	  0.041 
1248272653.564 	  0.068 	  0.041 
1248272653.574 	  0.068 	  0.041 
1248272653.584 	  0.068 	  0.037 
1248272653.615 	  0.068 	  0.034 
1248272653.625 	  0.068 	  0.032 
1248272653.645 	  0.068 	  0.032 
1248272653.656 	  0.068 	  0.037 
1248272653.666 	  0.068 	  0.037 
1248272653.696 	  0.068 	  0.037 
1248272653.706 	  0.068 	  0.039 
1248272653.717 	  0.068 	  0.037 
1248272653.727 	  0.068 	  0.034 
1248272653.747 	  0.068 	  0.032 
1248272653.757 	  0.068 	  0.030 
1248272653.768 	  0.068 	  0.027 
1248272653.778 	  0.068 	  0.030 
1248272653.818 	  0.068 	  0.032 
1248272653.828 	  0.068 	  0.032 
1248272653.839 	  0.068 	  0.032 
1248272653.859 	  0.068 	  0.032 
1248272653.869 	  0.067 	  0.023 
1248272653.879 	  0.067 	  0.018 
1248272653.910 	  0.067 	  0.016 
1248272653.920 	  0.067 	  0.007 
1248272653.930 	  0.067 	  0.005 
1248272653.961 	  0.067 	  0.005 
1248272653.971 	  0.067 	  0.005 
1248272654.001 	  0.067 	  0.005 
1248272654.011 	  0.067 	  0.007 
1248272654.022 	  0.067 	  0.007 
1248272654.042 	  0.067 	  0.007 
1248272654.052 	  0.067 	  0.007 
1248272654.062 	  0.067 	  0.005 
1248272654.073 	  0.067 	  0.002 
1248272654.083 	  0.067 	  0.002 
1248272654.093 	  0.067 	 -0.000 
1248272654.103 	  0.067 	 -0.002 
1248272654.113 	  0.067 	 -0.005 
1248272654.124 	  0.067 	 -0.005 
1248272654.134 	  0.067 	 -0.005 
1248272654.144 	  0.067 	 -0.002 
1248272654.154 	  0.067 	 -0.002 
1248272654.185 	  0.067 	 -0.000 
1248272654.195 	  0.067 	 -0.000 
1248272654.205 	  0.067 	 -0.000 
1248272654.226 	  0.067 	 -0.000 
1248272654.236 	  0.067 	 -0.000 
1248272654.246 	  0.067 	  0.000 
1248272654.257 	  0.067 	  0.002 
1248272654.287 	  0.067 	  0.005 
1248272654.297 	  0.067 	  0.007 
1248272654.307 	  0.067 	  0.009 
1248272654.328 	  0.067 	  0.009 
1248272654.348 	  0.067 	  0.009 
1248272654.358 	  0.067 	  0.009 
1248272654.379 	  0.067 	  0.009 
1248272654.389 	  0.067 	  0.011 
1248272654.399 	  0.067 	  0.011 
1248272654.420 	  0.067 	  0.014 
1248272654.430 	  0.067 	  0.016 
1248272654.440 	  0.067 	  0.016 
1248272654.471 	  0.067 	  0.016 
1248272654.481 	  0.067 	  0.014 
1248272654.491 	  0.067 	  0.014 
1248272654.511 	  0.067 	  0.014 
1248272654.522 	  0.067 	  0.011 
1248272654.532 	  0.067 	  0.009 
1248272654.562 	  0.067 	  0.007 
1248272654.573 	  0.067 	  0.005 
1248272654.613 	  0.067 	  0.005 
1248272654.624 	  0.067 	  0.002 
1248272654.654 	  0.067 	  0.005 
1248272654.664 	  0.067 	  0.005 
1248272654.674 	  0.067 	  0.002 
1248272654.705 	  0.067 	  0.002 
1248272654.715 	  0.067 	  0.000 
1248272654.725 	  0.067 	  0.000 
1248272654.746 	  0.067 	  0.002 
1248272654.756 	  0.067 	  0.005 
1248272654.777 	  0.067 	  0.011 
1248272654.787 	  0.067 	  0.011 
1248272654.817 	  0.067 	  0.009 
1248272654.828 	  0.067 	  0.009 
1248272654.838 	  0.067 	  0.005 
1248272654.868 	  0.067 	  0.005 
1248272654.879 	  0.067 	  0.005 
1248272654.899 	  0.067 	  0.009 
1248272654.909 	  0.067 	  0.011 
1248272654.919 	  0.067 	  0.014 
1248272654.950 	  0.067 	  0.011 
1248272654.960 	  0.067 	  0.002 
1248272654.970 	  0.067 	 -0.002 
1248272654.981 	  0.067 	 -0.005 
1248272655.001 	  0.067 	 -0.005 
1248272655.012 	  0.000 	  0.000 
1248272655.022 	  0.067 	 -0.005 
1248272655.033 	  0.067 	 -0.005 
1248272655.043 	  0.067 	 -0.002 
1248272655.053 	  0.067 	 -0.002 
1248272655.063 	  0.067 	 -0.005 
1248272655.094 	  0.067 	 -0.007 
1248272655.104 	  0.067 	 -0.009 
1248272655.114 	  0.067 	 -0.009 
1248272655.125 	  0.067 	 -0.009 
1248272655.145 	  0.067 	 -0.009 
1248272655.155 	  0.067 	 -0.009 
1248272655.166 	  0.067 	 -0.007 
1248272655.186 	  0.067 	 -0.007 
1248272655.196 	  0.067 	 -0.007 
1248272655.206 	  0.067 	 -0.007 
1248272655.237 	  0.067 	 -0.007 
1248272655.247 	  0.067 	 -0.009 
1248272655.258 	  0.067 	 -0.009 
1248272655.288 	  0.067 	 -0.009 
1248272655.298 	  0.067 	 -0.009 
1248272655.308 	  0.067 	 -0.007 
1248272655.329 	  0.067 	 -0.005 
1248272655.339 	  0.067 	 -0.005 
1248272655.349 	  0.067 	 -0.002 
1248272655.360 	  0.067 	  0.000 
1248272655.370 	  0.067 	  0.002 
1248272655.380 	  0.067 	  0.005 
1248272655.390 	  0.067 	  0.002 
1248272655.401 	  0.067 	  0.002 
1248272655.431 	  0.067 	 -0.000 
1248272655.441 	  0.067 	 -0.002 
1248272655.472 	  0.067 	  0.000 
1248272655.482 	  0.067 	  0.005 
1248272655.513 	  0.067 	  0.007 
1248272655.523 	  0.067 	  0.009 
1248272655.533 	  0.067 	  0.011 
1248272655.543 	  0.067 	  0.009 
1248272655.564 	  0.067 	  0.009 
1248272655.574 	  0.067 	  0.007 
1248272655.584 	  0.067 	  0.007 
1248272655.604 	  0.067 	  0.007 
1248272655.615 	  0.067 	  0.007 
1248272655.625 	  0.067 	  0.007 
1248272655.635 	  0.067 	  0.007 
1248272655.656 	  0.067 	  0.009 
1248272655.666 	  0.067 	  0.011 
1248272655.676 	  0.067 	  0.011 
1248272655.686 	  0.067 	  0.014 
1248272655.707 	  0.067 	  0.016 
1248272655.717 	  0.067 	  0.016 
1248272655.727 	  0.067 	  0.016 
1248272655.737 	  0.067 	  0.016 
1248272655.748 	  0.067 	  0.016 
1248272655.758 	  0.067 	  0.014 
1248272655.768 	  0.067 	  0.011 
1248272655.778 	  0.067 	  0.011 
1248272655.809 	  0.067 	  0.011 
1248272655.819 	  0.067 	  0.014 
1248272655.829 	  0.067 	  0.014 
1248272655.840 	  0.067 	  0.014 
1248272655.860 	  0.067 	  0.014 
1248272655.870 	  0.067 	  0.011 
1248272655.881 	  0.067 	  0.009 
1248272655.891 	  0.067 	  0.007 
1248272655.911 	  0.067 	  0.002 
1248272655.922 	  0.067 	  0.000 
1248272655.932 	  0.067 	 -0.000 
1248272655.952 	  0.067 	 -0.000 
1248272655.962 	  0.067 	 -0.000 
1248272655.973 	  0.067 	  0.002 
1248272655.983 	  0.070 	 -0.274 
1248272656.003 	  0.070 	 -0.273 
1248272656.014 	  0.070 	 -0.273 
1248272656.024 	  0.069 	 -0.269 
1248272656.034 	  0.069 	 -0.269 
1248272656.045 	  0.069 	 -0.271 
1248272656.055 	  0.069 	 -0.271 
1248272656.065 	  0.069 	 -0.271 
1248272656.095 	  0.069 	 -0.271 
1248272656.106 	  0.069 	 -0.269 
1248272656.116 	  0.069 	 -0.269 
1248272656.137 	  0.069 	 -0.269 
1248272656.147 	  0.069 	 -0.268 
1248272656.157 	  0.069 	 -0.268 
1248272656.167 	  0.069 	 -0.268 
1248272656.178 	  0.069 	 -0.268 
1248272656.188 	  0.069 	 -0.267 
1248272656.198 	  0.069 	 -0.267 
1248272656.208 	  0.069 	 -0.266 
1248272656.229 	  0.069 	 -0.265 
1248272656.239 	  0.068 	 -0.261 
1248272656.249 	  0.068 	 -0.260 
1248272656.259 	  0.068 	 -0.258 
1248272656.280 	  0.068 	 -0.257 
1248272656.290 	  0.068 	 -0.255 
1248272656.300 	  0.067 	 -0.254 
1248272656.310 	  0.067 	 -0.253 
1248272656.331 	  0.067 	 -0.251 
1248272656.341 	  0.067 	 -0.250 
1248272656.351 	  0.067 	 -0.250 
1248272656.372 	  0.067 	 -0.249 
1248272656.382 	  0.067 	 -0.249 
1248272656.392 	  0.067 	 -0.247 
1248272656.403 	  0.067 	 -0.246 
1248272656.413 	  0.067 	 -0.246 
1248272656.423 	  0.067 	 -0.244 
1248272656.433 	  0.067 	 -0.244 
1248272656.464 	  0.067 	 -0.243 
1248272656.474 	  0.067 	 -0.242 
1248272656.484 	  0.067 	 -0.239 
1248272656.494 	  0.067 	 -0.239 
1248272656.515 	  0.067 	 -0.238 
1248272656.525 	  0.067 	 -0.238 
1248272656.535 	  0.067 	 -0.238 
1248272656.545 	  0.067 	 -0.237 
1248272656.556 	  0.066 	 -0.235 
1248272656.566 	  0.066 	 -0.234 
1248272656.576 	  0.066 	 -0.234 
1248272656.607 	  0.066 	 -0.233 
1248272656.617 	  0.066 	 -0.232 
1248272656.627 	  0.066 	 -0.230 
1248272656.638 	  0.066 	 -0.230 
1248272656.658 	  0.066 	 -0.230 
1248272656.668 	  0.066 	 -0.230 
1248272656.678 	  0.066 	 -0.229 
1248272656.709 	  0.066 	 -0.228 
1248272656.723 	  0.066 	 -0.226 
1248272656.754 	  0.066 	 -0.225 
1248272656.764 	  0.066 	 -0.224 
1248272656.774 	  0.066 	 -0.224 
1248272656.784 	  0.066 	 -0.223 
1248272656.805 	  0.066 	 -0.223 
1248272656.815 	  0.066 	 -0.223 
1248272656.825 	  0.066 	 -0.221 
1248272656.835 	  0.066 	 -0.220 
1248272656.856 	  0.066 	 -0.219 
1248272656.866 	  0.066 	 -0.219 
1248272656.876 	  0.066 	 -0.217 
1248272656.887 	  0.066 	 -0.217 
1248272656.907 	  0.065 	 -0.215 
1248272656.917 	  0.065 	 -0.213 
1248272656.927 	  0.065 	 -0.212 
1248272656.958 	  0.065 	 -0.212 
1248272656.968 	  0.064 	 -0.211 
1248272656.978 	  0.064 	 -0.209 
1248272656.988 	  0.064 	 -0.209 
1248272656.998 	  0.064 	 -0.208 
1248272657.009 	  0.064 	 -0.208 
1248272657.019 	  0.064 	 -0.207 
1248272657.049 	  0.064 	 -0.207 
1248272657.059 	  0.064 	 -0.205 
1248272657.090 	  0.064 	 -0.205 
1248272657.100 	  0.064 	 -0.204 
1248272657.110 	  0.064 	 -0.202 
1248272657.141 	  0.064 	 -0.201 
1248272657.161 	  0.064 	 -0.201 
1248272657.191 	  0.064 	 -0.200 
1248272657.202 	  0.064 	 -0.200 
1248272657.212 	  0.064 	 -0.200 
1248272657.222 	  0.064 	 -0.198 
1248272657.232 	  0.064 	 -0.198 
1248272657.242 	  0.064 	 -0.198 
1248272657.253 	  0.064 	 -0.197 
1248272657.273 	  0.064 	 -0.197 
1248272657.283 	  0.064 	 -0.195 
1248272657.293 	  0.064 	 -0.195 
1248272657.314 	  0.064 	 -0.195 
1248272657.324 	  0.064 	 -0.195 
1248272657.334 	  0.064 	 -0.194 
1248272657.344 	  0.064 	 -0.193 
1248272657.375 	  0.064 	 -0.191 
1248272657.385 	  0.064 	 -0.191 
1248272657.395 	  0.064 	 -0.190 
1248272657.426 	  0.064 	 -0.190 
1248272657.436 	  0.064 	 -0.190 
1248272657.446 	  0.063 	 -0.188 
1248272657.466 	  0.063 	 -0.188 
1248272657.476 	  0.063 	 -0.188 
1248272657.477 	  0.063 	 -0.188 
1248272657.487 	  0.063 	 -0.188 
1248272657.517 	  0.057 	  0.000 
1248272657.527 	  0.056 	  0.000 
1248272657.548 	  0.056 	  0.000 
1248272657.568 	  0.056 	  0.000 
1248272657.578 	  0.056 	  0.000 
1248272657.598 	  0.056 	  0.000 
1248272657.609 	  0.056 	  0.000 
1248272657.619 	  0.056 	  0.000 
1248272657.649 	  0.056 	  0.000 
1248272657.659 	  0.056 	  0.000 
1248272657.670 	  0.056 	  0.000 
1248272657.680 	  0.056 	  0.000 
1248272657.700 	  0.056 	  0.000 
1248272657.710 	  0.056 	  0.000 
1248272657.721 	  0.056 	  0.000 
1248272657.741 	  0.056 	  0.000 
1248272657.751 	  0.056 	  0.000 
1248272657.761 	  0.056 	  0.000 
1248272657.771 	  0.056 	  0.000 
1248272657.802 	  0.056 	  0.000 
1248272657.812 	  0.056 	  0.000 
1248272657.823 	  0.056 	  0.000 
1248272657.853 	  0.056 	  0.000 
1248272657.863 	  0.056 	  0.000 
1248272657.873 	  0.056 	  0.000 
1248272657.884 	  0.056 	  0.000 
1248272657.904 	  0.056 	  0.000 
1248272657.914 	  0.056 	  0.000 
1248272657.924 	  0.056 	  0.000 
1248272657.955 	  0.056 	  0.000 
1248272657.965 	  0.056 	  0.000 
1248272657.975 	  0.056 	  0.000 
1248272657.985 	  0.056 	  0.000 
1248272658.005 	  0.056 	  0.000 
1248272658.016 	  0.056 	  0.000 
1248272658.026 	  0.056 	  0.000 
1248272658.036 	  0.056 	  0.000 
1248272658.047 	  0.056 	  0.000 
1248272658.057 	  0.056 	  0.000 
1248272658.067 	  0.055 	  0.000 
1248272658.087 	  0.055 	  0.000 
1248272658.097 	  0.055 	  0.000 
1248272658.108 	  0.055 	  0.000 
1248272658.118 	  0.055 	  0.000 
1248272658.138 	  0.055 	  0.000 
1248272658.148 	  0.055 	  0.000 
1248272658.158 	  0.055 	  0.000 
1248272658.189 	  0.055 	  0.000 
1248272658.199 	  0.055 	  0.000 
1248272658.209 	  0.055 	  0.000 
1248272658.219 	  0.055 	  0.000 
1248272658.240 	  0.055 	  0.000 
1248272658.250 	  0.055 	  0.000 
1248272658.270 	  0.055 	  0.000 
1248272658.280 	  0.055 	  0.000 
1248272658.291 	  0.055 	  0.000 
1248272658.321 	  0.055 	  0.000 
1248272658.331 	  0.055 	  0.000 
1248272658.341 	  0.055 	  0.000 
1248272658.352 	  0.055 	  0.000 
1248272658.372 	  0.055 	  0.000 
1248272658.382 	  0.055 	  0.000 
1248272658.392 	  0.055 	  0.000 
1248272658.423 	  0.055 	  0.000 
1248272658.433 	  0.055 	  0.000 
1248272658.443 	  0.055 	  0.000 
1248272658.464 	  0.055 	  0.000 
1248272658.474 	  0.055 	  0.000 
1248272658.484 	  0.055 	  0.000 
1248272658.514 	  0.055 	  0.000 
1248272658.525 	  0.055 	  0.000 
1248272658.535 	  0.055 	  0.000 
1248272658.545 	  0.055 	  0.000 
1248272658.565 	  0.055 	  0.000 
1248272658.576 	  0.055 	  0.000 
1248272658.586 	  0.055 	  0.000 
1248272658.596 	  0.054 	  0.000 
1248272658.606 	  0.054 	  0.000 
1248272658.616 	  0.054 	  0.000 
1248272658.627 	  0.054 	  0.000 
1248272658.637 	  0.054 	  0.000 
1248272658.657 	  0.054 	  0.000 
1248272658.667 	  0.054 	  0.000 
1248272658.677 	  0.054 	  0.000 
1248272658.708 	  0.054 	  0.000 
1248272658.718 	  0.054 	  0.000 
1248272658.728 	  0.054 	  0.000 
1248272658.738 	  0.054 	  0.000 
1248272658.749 	  0.054 	  0.000 
1248272658.759 	  0.054 	  0.000 
1248272658.769 	  0.054 	  0.000 
1248272658.779 	  0.054 	  0.000 
1248272658.810 	  0.054 	  0.000 
1248272658.820 	  0.054 	  0.000 
1248272658.830 	  0.054 	  0.000 
1248272658.840 	  0.054 	  0.000 
1248272658.861 	  0.054 	  0.000 
1248272658.871 	  0.054 	  0.000 
1248272658.881 	  0.054 	  0.000 
1248272658.891 	  0.054 	  0.000 
1248272658.912 	  0.054 	  0.000 
1248272658.922 	  0.054 	  0.000 
1248272658.932 	  0.054 	  0.000 
1248272658.952 	  0.054 	  0.000 
1248272658.963 	  0.054 	  0.000 
1248272658.973 	  0.054 	  0.000 
1248272658.983 	  0.054 	  0.000 
1248272659.003 	  0.054 	  0.000 
1248272659.014 	  0.054 	  0.000 
1248272659.034 	  0.054 	  0.000 
1248272659.044 	  0.054 	  0.000 
1248272659.054 	  0.054 	  0.000 
1248272659.065 	  0.054 	  0.000 
1248272659.075 	  0.054 	  0.000 
1248272659.095 	  0.054 	  0.000 
1248272659.105 	  0.054 	  0.000 
1248272659.115 	  0.054 	  0.000 
1248272659.136 	  0.054 	  0.000 
1248272659.146 	  0.054 	  0.000 
1248272659.156 	  0.054 	  0.000 
1248272659.166 	  0.054 	  0.000 
1248272659.187 	  0.054 	  0.000 
1248272659.197 	  0.054 	  0.000 
1248272659.207 	  0.053 	  0.000 
1248272659.238 	  0.053 	  0.000 
1248272659.248 	  0.053 	  0.000 
1248272659.258 	  0.053 	  0.000 
1248272659.278 	  0.053 	  0.000 
1248272659.289 	  0.053 	  0.000 
1248272659.299 	  0.053 	  0.000 
1248272659.329 	  0.053 	  0.000 
1248272659.339 	  0.053 	  0.000 
1248272659.350 	  0.053 	  0.000 
1248272659.360 	  0.053 	  0.000 
1248272659.380 	  0.053 	  0.000 
1248272659.390 	  0.053 	  0.000 
1248272659.401 	  0.053 	  0.000 
1248272659.421 	  0.053 	  0.000 
1248272659.441 	  0.053 	  0.000 
1248272659.461 	  0.053 	  0.000 
1248272659.472 	  0.053 	  0.000 
1248272659.482 	  0.053 	  0.000 
1248272659.512 	  0.053 	  0.000 
1248272659.523 	  0.053 	  0.000 
1248272659.533 	  0.053 	  0.000 
1248272659.563 	  0.053 	  0.000 
1248272659.573 	  0.053 	  0.000 
1248272659.584 	  0.053 	  0.000 
1248272659.614 	  0.053 	  0.000 
1248272659.624 	  0.053 	  0.000 
1248272659.655 	  0.053 	  0.000 
1248272659.665 	  0.053 	  0.000 
1248272659.675 	  0.053 	  0.000 
1248272659.685 	  0.053 	  0.000 
1248272659.706 	  0.053 	  0.000 
1248272659.716 	  0.053 	  0.000 
1248272659.746 	  0.053 	  0.000 
1248272659.756 	  0.053 	  0.000 
1248272659.767 	  0.053 	  0.000 
1248272659.777 	  0.053 	  0.000 
1248272659.787 	  0.053 	  0.000 
1248272659.817 	  0.053 	  0.000 
1248272659.828 	  0.053 	  0.000 
1248272659.858 	  0.053 	  0.000 
1248272659.868 	  0.053 	  0.000 
1248272659.878 	  0.053 	  0.000 
1248272659.899 	  0.053 	  0.000 
1248272659.909 	  0.053 	  0.000 
1248272659.919 	  0.053 	  0.000 
1248272659.929 	  0.053 	  0.000 
1248272659.960 	  0.053 	  0.000 
1248272659.970 	  0.053 	  0.000 
1248272659.980 	  0.053 	  0.000 
1248272660.001 	  0.053 	  0.000 
1248272660.011 	  0.053 	  0.000 
1248272660.021 	  0.053 	  0.000 
1248272660.031 	  0.053 	  0.000 
1248272660.052 	  0.053 	  0.000 
1248272660.062 	  0.053 	  0.000 
1248272660.072 	  0.053 	  0.000 
1248272660.092 	  0.053 	  0.000 
1248272660.102 	  0.053 	  0.000 
1248272660.113 	  0.053 	  0.000 
1248272660.133 	  0.053 	  0.000 
1248272660.143 	  0.053 	  0.000 
1248272660.153 	  0.053 	  0.000 
1248272660.164 	  0.053 	  0.000 
1248272660.184 	  0.053 	  0.000 
1248272660.194 	  0.053 	  0.000 
1248272660.204 	  0.053 	  0.000 
1248272660.225 	  0.053 	  0.000 
1248272660.235 	  0.053 	  0.000 
1248272660.245 	  0.053 	  0.000 
1248272660.255 	  0.053 	  0.000 
1248272660.276 	  0.053 	  0.000 
1248272660.286 	  0.053 	  0.000 
1248272660.296 	  0.053 	  0.000 
1248272660.306 	  0.053 	  0.000 
1248272660.326 	  0.053 	  0.000 
1248272660.337 	  0.053 	  0.000 
1248272660.347 	  0.053 	  0.000 
1248272660.377 	  0.053 	  0.000 
