1248272506.895 	  32 	  3.477 	  0.284 
1248272506.895 	  90 	  2.732 	  0.443 
1248272507.135 	  32 	  3.485 	  0.290 
1248272507.135 	  90 	  2.711 	  0.448 
1248272507.613 	  32 	  3.468 	  0.296 
1248272507.613 	  90 	  2.706 	  0.447 
1248272507.852 	  90 	  2.700 	  0.444 
1248272508.091 	  90 	  2.698 	  0.449 
1248272508.329 	  90 	  2.672 	  0.453 
1248272508.806 	  90 	  2.660 	  0.454 
1248272509.044 	  90 	  2.659 	  0.455 
1248272509.282 	  18 	  4.364 	  0.115 
1248272509.520 	  18 	  4.364 	  0.116 
1248272509.520 	  90 	  2.625 	  0.451 
1248272509.759 	  18 	  4.298 	  0.138 
1248272509.759 	  90 	  2.613 	  0.471 
1248272509.997 	  18 	  4.305 	  0.121 
1248272510.235 	  18 	  4.274 	  0.125 
1248272510.235 	  90 	  2.630 	  0.455 
1248272510.474 	  18 	  4.257 	  0.128 
1248272510.474 	  90 	  2.608 	  0.462 
1248272510.713 	  18 	  4.242 	  0.133 
1248272511.189 	  18 	  4.278 	  0.130 
1248272511.189 	  90 	  2.602 	  0.456 
1248272511.428 	  18 	  4.235 	  0.133 
1248272511.429 	  90 	  2.539 	  0.477 
1248272512.163 	  18 	  4.212 	  0.136 
1248272512.414 	  18 	  4.235 	  0.136 
1248272512.667 	  18 	  4.185 	  0.137 
1248272512.933 	  18 	  4.177 	  0.139 
1248272513.178 	  18 	  4.086 	  0.234 
1248272515.513 	  81 	  1.322 	 -0.038 
1248272515.967 	  81 	  1.278 	  0.194 
1248272516.193 	  81 	  1.260 	  0.235 
1248272516.419 	  81 	  1.206 	  0.353 
1248272519.060 	  70 	  2.766 	 -0.102 
1248272519.299 	  70 	  2.772 	 -0.094 
1248272519.533 	  70 	  2.750 	 -0.117 
1248272520.248 	  70 	  2.642 	 -0.272 
1248272520.248 	  36 	  4.017 	  0.219 
1248272520.482 	  36 	  4.055 	  0.176 
1248272520.974 	  36 	  4.055 	  0.099 
1248272521.470 	  36 	  4.055 	  0.034 
1248272521.714 	  36 	  4.055 	  0.094 
1248272521.961 	  36 	  3.998 	  0.180 
1248272522.209 	  36 	  3.998 	  0.165 
1248272522.457 	  36 	  3.970 	  0.132 
1248272522.952 	  36 	  3.943 	  0.173 
1248272523.446 	  36 	  3.890 	  0.216 
1248272524.187 	  70 	  2.500 	 -0.271 
1248272524.187 	  36 	  3.890 	  0.235 
1248272524.424 	  70 	  2.461 	 -0.317 
1248272524.425 	  36 	  3.890 	  0.199 
1248272524.657 	  36 	  3.787 	  0.257 
1248272524.891 	  70 	  2.513 	 -0.202 
1248272525.125 	  70 	  2.494 	 -0.213 
1248272525.361 	  36 	  3.766 	  0.284 
1248272525.595 	  70 	  2.442 	 -0.274 
1248272526.530 	  70 	  2.464 	 -0.149 
1248272526.998 	  70 	  2.455 	 -0.103 
1248272527.233 	  70 	  2.451 	 -0.094 
1248272527.705 	  70 	  2.433 	 -0.086 
1248272527.945 	  70 	  2.430 	 -0.026 
1248272528.422 	  54 	  3.643 	 -0.363 
1248272528.422 	  70 	  2.406 	 -0.019 
1248272528.662 	  27 	  4.805 	 -0.570 
1248272528.662 	  70 	  2.385 	 -0.057 
1248272528.915 	  70 	  2.379 	 -0.051 
1248272529.171 	  54 	  3.598 	 -0.383 
1248272529.171 	  70 	  2.368 	 -0.043 
1248272529.889 	  70 	  2.336 	 -0.006 
1248272530.127 	  54 	  3.554 	 -0.363 
1248272530.127 	  70 	  2.321 	 -0.022 
1248272530.370 	  70 	  2.310 	  0.018 
1248272530.871 	  70 	  2.265 	  0.037 
1248272531.368 	  27 	  4.974 	 -0.460 
1248272531.368 	  54 	  3.559 	 -0.294 
1248272531.368 	  70 	  2.236 	  0.055 
1248272531.609 	  70 	  2.230 	  0.058 
1248272531.848 	  54 	  3.548 	 -0.275 
1248272531.848 	  70 	  2.193 	  0.076 
1248272532.328 	  54 	  3.543 	 -0.257 
1248272532.328 	  70 	  2.163 	  0.097 
1248272532.568 	  27 	  4.888 	 -0.442 
1248272532.569 	  54 	  3.499 	 -0.271 
1248272532.569 	  70 	  2.142 	  0.086 
1248272533.049 	  27 	  4.888 	 -0.448 
1248272533.049 	  54 	  3.460 	 -0.281 
1248272533.049 	  70 	  2.107 	  0.080 
1248272533.289 	  27 	  4.888 	 -0.452 
1248272533.289 	  54 	  3.476 	 -0.272 
1248272533.289 	  70 	  2.096 	  0.082 
1248272533.528 	  27 	  4.888 	 -0.442 
1248272533.528 	  54 	  3.443 	 -0.263 
1248272533.528 	  70 	  2.069 	  0.110 
1248272533.764 	  70 	  2.075 	  0.083 
1248272534.003 	  27 	  4.888 	 -0.426 
1248272534.003 	  54 	  3.411 	 -0.259 
1248272534.003 	  70 	  2.044 	  0.106 
1248272534.240 	  54 	  3.427 	 -0.255 
1248272534.240 	  70 	  2.024 	  0.097 
1248272534.477 	  27 	  4.888 	 -0.419 
1248272534.477 	  54 	  3.394 	 -0.250 
1248272534.477 	  70 	  1.996 	  0.122 
1248272534.715 	  54 	  3.400 	 -0.224 
1248272534.716 	  70 	  1.970 	  0.145 
1248272534.953 	  54 	  3.348 	 -0.237 
1248272534.953 	  70 	  1.953 	  0.135 
1248272535.191 	  72 	  4.342 	 -0.569 
1248272535.191 	  27 	  4.805 	 -0.416 
1248272535.191 	  54 	  3.339 	 -0.247 
1248272535.191 	  70 	  1.941 	  0.131 
1248272535.667 	  70 	  1.934 	  0.107 
1248272535.904 	  27 	  4.805 	 -0.425 
1248272535.904 	  54 	  3.309 	 -0.251 
1248272536.140 	  72 	  4.432 	 -0.528 
1248272536.140 	  27 	  4.805 	 -0.381 
1248272536.140 	  54 	  3.305 	 -0.210 
1248272536.141 	  70 	  1.862 	  0.176 
1248272536.381 	  72 	  4.502 	 -0.510 
1248272536.382 	  27 	  4.888 	 -0.359 
1248272536.382 	  54 	  3.302 	 -0.192 
1248272536.382 	  70 	  1.841 	  0.196 
1248272536.620 	  27 	  4.805 	 -0.370 
1248272536.620 	  54 	  3.278 	 -0.200 
1248272536.620 	  70 	  1.830 	  0.190 
1248272537.101 	  72 	  4.342 	 -0.542 
1248272537.101 	  27 	  4.754 	 -0.391 
1248272537.101 	  54 	  3.251 	 -0.217 
1248272537.101 	  70 	  1.807 	  0.179 
1248272537.575 	  54 	  3.228 	 -0.186 
1248272537.575 	  70 	  1.773 	  0.203 
1248272538.048 	  27 	  4.726 	 -0.367 
1248272538.048 	  70 	  1.736 	  0.195 
1248272538.285 	  27 	  4.726 	 -0.362 
1248272538.285 	  70 	  1.709 	  0.219 
1248272538.996 	  54 	  3.154 	 -0.157 
1248272538.996 	  70 	  1.646 	  0.256 
1248272539.233 	  27 	  4.687 	 -0.321 
1248272539.233 	  70 	  1.624 	  0.270 
1248272539.944 	  54 	  3.109 	 -0.126 
1248272539.944 	  70 	  1.574 	  0.293 
1248272540.181 	  27 	  4.726 	 -0.300 
1248272540.181 	  70 	  1.555 	  0.304 
1248272540.420 	  54 	  3.069 	 -0.127 
1248272540.420 	  70 	  1.537 	  0.304 
1248272540.659 	  27 	  4.669 	 -0.304 
1248272540.659 	  70 	  1.515 	  0.308 
1248272540.897 	  27 	  4.687 	 -0.291 
1248272540.897 	  70 	  1.493 	  0.322 
1248272541.131 	  27 	  4.649 	 -0.262 
1248272541.131 	  70 	  1.464 	  0.353 
1248272541.367 	  70 	  1.403 	  0.434 
1248272541.836 	  72 	  4.687 	 -0.152 
1248272541.836 	  54 	  2.983 	  0.171 
1248272542.071 	  27 	  4.805 	  0.085 
1248272542.071 	  54 	  2.922 	  0.249 
1248272542.307 	  27 	  4.741 	  0.158 
1248272542.307 	  54 	  2.855 	  0.322 
1248272542.546 	  72 	  4.687 	  0.058 
1248272542.785 	  54 	  2.816 	  0.359 
1248272543.025 	  27 	  4.726 	  0.164 
1248272543.025 	  54 	  2.821 	  0.329 
1248272543.261 	  27 	  4.649 	  0.218 
1248272543.261 	  54 	  2.734 	  0.387 
1248272543.496 	  54 	  2.657 	  0.452 
1248272543.735 	  27 	  4.574 	  0.286 
1248272543.735 	  54 	  2.633 	  0.454 
1248272543.972 	  27 	  4.574 	  0.257 
1248272543.972 	  54 	  2.673 	  0.425 
1248272544.209 	  72 	  4.581 	  0.088 
1248272544.209 	  54 	  2.674 	  0.418 
1248272544.447 	  72 	  4.569 	  0.143 
1248272544.920 	  27 	  4.432 	  0.367 
1248272545.159 	  72 	  4.432 	  0.216 
1248272545.396 	  27 	  4.364 	  0.375 
1248272545.868 	  72 	  4.344 	  0.294 
1248272546.106 	  72 	  4.298 	  0.301 
1248272546.106 	  27 	  4.203 	  0.449 
1248272546.584 	  72 	  4.298 	  0.301 
1248272548.215 	  25 	  1.724 	 -0.503 
1248272548.448 	  25 	  1.798 	 -0.424 
1248272548.685 	  25 	  1.819 	 -0.357 
1248272548.926 	  25 	  1.839 	 -0.291 
1248272549.168 	  25 	  1.854 	 -0.251 
1248272549.410 	  25 	  1.856 	 -0.202 
1248272549.651 	  25 	  1.860 	 -0.150 
1248272549.893 	  25 	  1.844 	 -0.127 
1248272550.134 	  25 	  1.836 	 -0.124 
1248272550.374 	  25 	  1.807 	 -0.129 
1248272550.616 	  25 	  1.794 	 -0.125 
1248272550.870 	  25 	  1.776 	 -0.127 
1248272551.112 	  25 	  1.774 	 -0.127 
1248272551.355 	  25 	  1.747 	 -0.126 
1248272551.593 	  25 	  1.736 	 -0.127 
1248272551.833 	  25 	  1.733 	 -0.127 
1248272552.074 	  25 	  1.714 	 -0.131 
1248272552.329 	  25 	  1.708 	 -0.129 
1248272552.586 	  25 	  1.690 	 -0.138 
1248272552.845 	  25 	  1.693 	 -0.137 
1248272553.102 	  25 	  1.667 	 -0.135 
1248272553.367 	  25 	  1.654 	 -0.139 
1248272553.621 	  25 	  1.642 	 -0.140 
1248272553.875 	  25 	  1.629 	 -0.141 
1248272554.129 	  25 	  1.619 	 -0.144 
1248272554.385 	  25 	  1.602 	 -0.145 
1248272554.661 	  25 	  1.590 	 -0.140 
1248272555.147 	  25 	  1.583 	 -0.076 
1248272555.401 	  25 	  1.569 	  0.011 
1248272555.655 	  25 	  1.540 	  0.125 
1248272555.898 	  25 	  1.517 	  0.201 
1248272556.137 	  25 	  1.488 	  0.276 
1248272556.384 	  16 	  3.943 	 -0.275 
1248272556.384 	  25 	  1.418 	  0.390 
1248272556.623 	  16 	  4.017 	 -0.184 
1248272556.623 	  25 	  1.352 	  0.471 
1248272556.862 	  16 	  4.055 	 -0.067 
1248272557.101 	   9 	  1.556 	 -0.367 
1248272557.340 	   9 	  1.589 	 -0.280 
1248272557.340 	  32 	  4.726 	 -0.219 
1248272557.340 	  23 	  4.133 	 -0.118 
1248272557.340 	  16 	  4.009 	  0.110 
1248272557.578 	   9 	  1.595 	 -0.213 
1248272557.578 	  16 	  3.998 	  0.153 
1248272557.818 	  16 	  3.998 	  0.166 
1248272558.059 	  41 	  3.598 	 -0.268 
1248272558.059 	   9 	  1.565 	 -0.203 
1248272558.059 	  23 	  4.113 	 -0.049 
1248272558.059 	  16 	  3.943 	  0.180 
1248272558.297 	  16 	  3.890 	  0.188 
1248272558.536 	   9 	  1.538 	 -0.191 
1248272558.536 	  23 	  4.113 	 -0.036 
1248272558.537 	  16 	  3.897 	  0.194 
1248272558.775 	  41 	  3.510 	 -0.266 
1248272558.775 	   9 	  1.516 	 -0.196 
1248272558.775 	  63 	  5.671 	 -0.159 
1248272558.775 	  23 	  4.055 	 -0.036 
1248272558.775 	  16 	  3.856 	  0.193 
1248272559.016 	  90 	  3.864 	 -0.331 
1248272559.016 	  41 	  3.503 	 -0.269 
1248272559.016 	   9 	  1.509 	 -0.198 
1248272559.016 	  23 	  3.998 	 -0.034 
1248272559.016 	  16 	  3.862 	  0.195 
1248272559.255 	   9 	  1.484 	 -0.199 
1248272559.255 	  16 	  3.838 	  0.194 
1248272559.495 	  63 	  5.671 	 -0.174 
1248272559.495 	  16 	  3.858 	  0.184 
1248272559.738 	  90 	  3.795 	 -0.344 
1248272559.739 	  41 	  3.400 	 -0.297 
1248272559.739 	  63 	  5.671 	 -0.168 
1248272559.739 	  32 	  4.432 	 -0.153 
1248272559.739 	  23 	  3.998 	 -0.043 
1248272559.739 	  16 	  3.814 	  0.191 
1248272559.980 	  90 	  3.787 	 -0.353 
1248272559.980 	  41 	  3.348 	 -0.304 
1248272559.980 	  32 	  4.364 	 -0.155 
1248272559.980 	  16 	  3.787 	  0.191 
1248272560.226 	  90 	  3.773 	 -0.345 
1248272560.226 	  41 	  3.309 	 -0.300 
1248272560.226 	   9 	  1.417 	 -0.211 
1248272560.226 	  63 	  5.559 	 -0.172 
1248272560.226 	  32 	  4.386 	 -0.152 
1248272560.226 	  23 	  3.943 	 -0.040 
1248272560.227 	  16 	  3.779 	  0.197 
1248272560.708 	  90 	  3.738 	 -0.369 
1248272560.708 	  41 	  3.272 	 -0.330 
1248272560.708 	  32 	  4.298 	 -0.169 
1248272560.708 	  16 	  3.756 	  0.183 
1248272561.189 	  41 	  3.200 	 -0.335 
1248272561.189 	   9 	  1.346 	 -0.245 
1248272561.189 	  32 	  4.298 	 -0.166 
1248272561.189 	  16 	  3.704 	  0.193 
1248272561.666 	   9 	  1.283 	 -0.299 
1248272561.666 	  16 	  3.738 	  0.119 
1248272561.905 	   9 	  1.259 	 -0.355 
1248272562.143 	   9 	  1.198 	 -0.436 
1248272562.143 	  16 	  3.690 	 -0.001 
1248272562.627 	  16 	  3.673 	 -0.080 
1248272562.870 	  32 	  3.690 	 -0.498 
1248272562.870 	  16 	  3.646 	 -0.102 
1248272563.113 	  16 	  3.610 	 -0.103 
1248272563.374 	  16 	  3.634 	 -0.110 
1248272563.646 	  16 	  3.632 	 -0.102 
1248272563.892 	  16 	  3.609 	 -0.102 
1248272564.133 	  16 	  3.569 	 -0.107 
1248272564.373 	  16 	  3.549 	 -0.108 
1248272564.617 	  63 	  4.805 	 -0.518 
1248272564.617 	  16 	  3.533 	 -0.111 
1248272564.860 	  32 	  3.427 	 -0.536 
1248272564.860 	  63 	  4.805 	 -0.513 
1248272564.860 	  16 	  3.517 	 -0.111 
1248272565.101 	  63 	  4.805 	 -0.517 
1248272565.101 	  16 	  3.508 	 -0.112 
1248272565.586 	  32 	  3.348 	 -0.547 
1248272565.586 	  63 	  4.726 	 -0.522 
1248272565.587 	  16 	  3.464 	 -0.114 
1248272566.065 	  23 	  3.348 	 -0.394 
1248272566.065 	  16 	  3.429 	 -0.112 
1248272566.302 	  16 	  3.411 	 -0.101 
1248272566.544 	  63 	  4.726 	 -0.515 
1248272566.545 	  23 	  3.348 	 -0.394 
1248272566.545 	  16 	  3.416 	 -0.110 
1248272566.786 	  32 	  3.200 	 -0.562 
1248272566.786 	  16 	  3.380 	 -0.111 
1248272567.030 	  32 	  3.200 	 -0.565 
1248272567.030 	  63 	  4.726 	 -0.521 
1248272567.031 	  23 	  3.272 	 -0.394 
1248272567.031 	  16 	  3.364 	 -0.109 
1248272567.270 	  63 	  4.649 	 -0.543 
1248272567.270 	  16 	  3.332 	 -0.126 
1248272567.507 	  16 	  3.309 	 -0.167 
1248272567.747 	  16 	  3.236 	 -0.251 
1248272567.982 	  16 	  3.186 	 -0.299 
1248272568.219 	  16 	  3.131 	 -0.347 
1248272568.456 	  16 	  3.060 	 -0.405 
1248272568.694 	  16 	  2.975 	 -0.457 
1248272568.935 	  16 	  2.947 	 -0.470 
1248272569.174 	  16 	  2.941 	 -0.477 
1248272569.412 	  16 	  2.912 	 -0.471 
1248272569.652 	  16 	  2.899 	 -0.475 
1248272569.892 	  16 	  2.915 	 -0.470 
1248272570.129 	  16 	  2.944 	 -0.418 
1248272570.366 	  16 	  3.029 	 -0.355 
1248272570.603 	  16 	  3.043 	 -0.314 
1248272570.846 	  16 	  3.057 	 -0.274 
1248272571.084 	  16 	  3.065 	 -0.250 
1248272571.323 	  16 	  3.054 	 -0.251 
1248272571.562 	  16 	  3.037 	 -0.254 
1248272571.800 	  16 	  3.023 	 -0.256 
1248272572.039 	  16 	  3.008 	 -0.258 
1248272572.277 	  16 	  3.002 	 -0.249 
1248272572.516 	  16 	  2.996 	 -0.257 
1248272572.755 	  16 	  2.984 	 -0.255 
1248272572.993 	  16 	  2.976 	 -0.254 
1248272573.234 	  16 	  2.962 	 -0.260 
1248272573.475 	  16 	  2.967 	 -0.260 
1248272573.718 	  23 	  2.774 	 -0.568 
1248272573.718 	  16 	  2.976 	 -0.253 
1248272573.961 	  16 	  2.950 	 -0.253 
1248272574.201 	  16 	  2.933 	 -0.259 
1248272574.441 	  16 	  2.939 	 -0.256 
1248272574.681 	  16 	  2.926 	 -0.254 
1248272574.921 	  16 	  2.913 	 -0.263 
1248272575.160 	  16 	  2.911 	 -0.259 
1248272575.399 	  16 	  2.888 	 -0.266 
1248272575.648 	  16 	  2.889 	 -0.263 
1248272575.893 	  16 	  2.892 	 -0.264 
1248272576.138 	  16 	  2.885 	 -0.261 
1248272576.380 	  16 	  2.874 	 -0.263 
1248272576.624 	  16 	  2.863 	 -0.266 
1248272576.869 	  16 	  2.856 	 -0.263 
1248272577.115 	  16 	  2.851 	 -0.269 
1248272577.359 	  16 	  2.850 	 -0.266 
1248272577.605 	   7 	  5.559 	 -0.571 
1248272577.605 	  16 	  2.841 	 -0.275 
1248272577.851 	  16 	  2.834 	 -0.264 
1248272578.091 	  16 	  2.837 	 -0.271 
1248272578.334 	  16 	  2.840 	 -0.266 
1248272578.574 	  16 	  2.818 	 -0.269 
1248272578.816 	  16 	  2.813 	 -0.271 
1248272579.057 	  16 	  2.807 	 -0.268 
1248272579.314 	  16 	  2.797 	 -0.270 
1248272579.557 	  16 	  2.792 	 -0.266 
1248272579.800 	  16 	  2.802 	 -0.274 
1248272580.042 	  16 	  2.790 	 -0.269 
1248272580.284 	  16 	  2.767 	 -0.278 
1248272580.526 	  16 	  2.770 	 -0.270 
1248272580.772 	  16 	  2.766 	 -0.271 
1248272581.013 	  16 	  2.762 	 -0.272 
1248272581.512 	  16 	  2.747 	 -0.273 
1248272581.767 	  16 	  2.742 	 -0.273 
1248272582.013 	  16 	  2.743 	 -0.277 
1248272582.252 	  16 	  2.729 	 -0.270 
1248272582.489 	   7 	  5.452 	 -0.573 
1248272582.489 	  16 	  2.721 	 -0.278 
1248272582.729 	  16 	  2.721 	 -0.271 
1248272582.969 	  16 	  2.704 	 -0.277 
1248272583.676 	  16 	  2.694 	 -0.233 
1248272583.908 	  16 	  2.736 	 -0.160 
1248272584.141 	  16 	  2.758 	 -0.083 
1248272584.376 	  63 	  4.364 	 -0.466 
1248272584.376 	  16 	  2.744 	 -0.027 
1248272584.612 	  16 	  2.722 	 -0.023 
1248272584.848 	  16 	  2.719 	 -0.021 
1248272585.083 	  16 	  2.696 	 -0.023 
1248272585.319 	  23 	  3.027 	 -0.487 
1248272585.319 	  16 	  2.687 	 -0.018 
1248272585.553 	   7 	  5.908 	 -0.306 
1248272585.553 	  16 	  2.658 	 -0.021 
1248272585.792 	  16 	  2.654 	 -0.018 
1248272586.027 	  16 	  2.628 	 -0.018 
1248272586.498 	  63 	  4.235 	 -0.460 
1248272586.498 	  16 	  2.596 	 -0.019 
1248272586.733 	  16 	  2.593 	 -0.019 
1248272586.970 	  16 	  2.558 	 -0.022 
1248272587.206 	  16 	  2.539 	 -0.022 
1248272587.442 	  63 	  4.133 	 -0.473 
1248272587.442 	  16 	  2.539 	 -0.025 
1248272587.676 	  16 	  2.514 	 -0.027 
1248272587.908 	  16 	  2.506 	  0.045 
1248272588.142 	  63 	  4.298 	 -0.397 
1248272588.142 	  16 	  2.488 	  0.054 
1248272588.376 	  16 	  2.488 	  0.063 
1248272588.611 	  16 	  2.469 	  0.053 
1248272588.845 	  16 	  2.468 	  0.056 
1248272589.550 	   7 	  5.908 	 -0.143 
1248272589.550 	  16 	  2.378 	  0.149 
1248272589.784 	  16 	  2.376 	  0.146 
1248272590.246 	  23 	  3.131 	 -0.306 
1248272590.246 	  16 	  2.298 	  0.229 
1248272590.477 	  16 	  2.299 	  0.222 
1248272590.710 	  16 	  2.274 	  0.229 
1248272590.940 	  16 	  2.225 	  0.292 
1248272591.173 	  90 	  2.673 	 -0.407 
1248272591.173 	  16 	  2.135 	  0.393 
1248272591.404 	   7 	  5.908 	  0.108 
1248272591.404 	  16 	  2.114 	  0.394 
1248272592.334 	  23 	  3.165 	 -0.154 
1248272592.334 	  16 	  2.064 	  0.405 
1248272592.565 	  16 	  2.040 	  0.410 
1248272593.027 	  90 	  2.631 	 -0.342 
1248272593.027 	  16 	  1.967 	  0.478 
1248272593.494 	  63 	  4.251 	  0.025 
1248272593.728 	   7 	  5.559 	  0.191 
1248272594.656 	  32 	  1.833 	 -0.436 
1248272594.656 	  63 	  4.173 	  0.114 
1248272595.122 	  90 	  2.602 	 -0.251 
1248272595.355 	  90 	  2.612 	 -0.186 
1248272595.355 	  63 	  4.055 	  0.181 
1248272595.820 	  23 	  3.109 	  0.079 
1248272596.289 	  14 	  1.260 	 -0.355 
1248272596.289 	  23 	  3.071 	  0.108 
1248272596.521 	  23 	  3.114 	  0.128 
1248272596.756 	  23 	  3.070 	  0.167 
1248272596.990 	  90 	  2.552 	 -0.067 
1248272596.990 	   7 	  4.974 	  0.465 
1248272597.230 	  14 	  1.244 	 -0.254 
1248272597.230 	  90 	  2.538 	 -0.056 
1248272597.230 	  23 	  3.020 	  0.180 
1248272597.230 	  63 	  3.838 	  0.314 
1248272597.470 	  14 	  1.228 	 -0.232 
1248272597.470 	  90 	  2.529 	 -0.045 
1248272597.471 	  23 	  3.002 	  0.185 
1248272597.471 	  63 	  3.807 	  0.326 
1248272597.947 	  90 	  2.504 	 -0.045 
1248272597.947 	  23 	  3.025 	  0.191 
1248272598.183 	  23 	  3.002 	  0.182 
1248272598.183 	  63 	  3.787 	  0.328 
1248272598.420 	  14 	  1.175 	 -0.217 
1248272598.421 	  90 	  2.453 	 -0.054 
1248272598.421 	  23 	  3.009 	  0.166 
1248272598.421 	  63 	  3.738 	  0.319 
1248272598.660 	  14 	  1.155 	 -0.216 
1248272598.898 	  32 	  1.679 	 -0.291 
1248272598.899 	  14 	  1.151 	 -0.212 
1248272598.899 	  90 	  2.428 	 -0.053 
1248272598.899 	  23 	  3.005 	  0.164 
1248272598.899 	  63 	  3.762 	  0.325 
1248272599.138 	  14 	  1.140 	 -0.208 
1248272599.138 	  90 	  2.429 	 -0.057 
1248272599.138 	  23 	  3.033 	  0.162 
1248272599.377 	  32 	  1.632 	 -0.303 
1248272599.377 	  14 	  1.121 	 -0.208 
1248272599.377 	  90 	  2.388 	 -0.064 
1248272599.377 	  23 	  3.005 	  0.148 
1248272599.378 	  63 	  3.690 	  0.324 
1248272599.616 	  32 	  1.621 	 -0.310 
1248272599.616 	  14 	  1.110 	 -0.216 
1248272599.616 	  90 	  2.378 	 -0.067 
1248272599.616 	  23 	  3.009 	  0.144 
1248272599.616 	  63 	  3.738 	  0.316 
1248272599.856 	  32 	  1.608 	 -0.306 
1248272599.856 	  14 	  1.101 	 -0.199 
1248272599.856 	  90 	  2.363 	 -0.062 
1248272599.856 	  23 	  3.005 	  0.146 
1248272599.856 	  63 	  3.677 	  0.328 
1248272600.094 	  90 	  2.334 	 -0.055 
1248272600.094 	  23 	  2.981 	  0.149 
1248272600.094 	  63 	  3.620 	  0.337 
1248272600.333 	  32 	  1.564 	 -0.311 
1248272600.333 	  90 	  2.317 	 -0.064 
1248272600.333 	  23 	  3.002 	  0.139 
1248272600.333 	  45 	  5.452 	  0.215 
1248272600.333 	  63 	  3.618 	  0.331 
1248272600.571 	  90 	  2.300 	 -0.070 
1248272600.571 	  23 	  3.002 	  0.128 
1248272600.571 	  45 	  5.516 	  0.207 
1248272600.571 	  63 	  3.600 	  0.327 
1248272600.813 	  32 	  1.517 	 -0.339 
1248272600.813 	  90 	  2.272 	 -0.081 
1248272600.814 	  23 	  2.991 	  0.119 
1248272600.814 	  45 	  5.559 	  0.198 
1248272600.814 	  63 	  3.598 	  0.319 
1248272601.053 	  32 	  1.498 	 -0.345 
1248272601.053 	  90 	  2.253 	 -0.081 
1248272601.053 	  23 	  2.971 	  0.119 
1248272601.291 	  32 	  1.482 	 -0.348 
1248272601.291 	  90 	  2.247 	 -0.064 
1248272601.291 	  23 	  2.981 	  0.121 
1248272601.531 	  23 	  3.002 	  0.113 
1248272601.532 	  45 	  5.452 	  0.203 
1248272601.532 	  63 	  3.554 	  0.325 
1248272601.772 	  32 	  1.438 	 -0.371 
1248272601.772 	  23 	  2.975 	  0.102 
1248272601.772 	  45 	  5.452 	  0.188 
1248272601.772 	  63 	  3.554 	  0.309 
1248272602.280 	  18 	  3.748 	 -0.317 
1248272602.280 	  23 	  3.002 	  0.089 
1248272602.280 	  45 	  5.452 	  0.187 
1248272602.280 	  63 	  3.541 	  0.312 
1248272602.526 	  23 	  3.002 	  0.095 
1248272603.270 	  23 	  2.988 	  0.074 
1248272603.270 	  45 	  5.383 	  0.183 
1248272603.270 	  63 	  3.468 	  0.318 
1248272604.656 	  63 	  3.468 	 -0.156 
1248272605.109 	  16 	  1.501 	  0.477 
1248272605.342 	  16 	  1.501 	  0.465 
1248272605.574 	  16 	  1.496 	  0.465 
1248272605.815 	  16 	  1.496 	  0.466 
1248272606.049 	  16 	  1.499 	  0.466 
1248272606.282 	  16 	  1.498 	  0.465 
1248272606.516 	  16 	  1.500 	  0.465 
1248272606.751 	  63 	  3.348 	 -0.271 
1248272606.751 	  16 	  1.501 	  0.464 
1248272606.981 	  63 	  3.348 	 -0.276 
1248272606.981 	  16 	  1.501 	  0.464 
1248272607.211 	  63 	  3.341 	 -0.277 
1248272607.211 	  16 	  1.499 	  0.465 
1248272607.441 	  63 	  3.348 	 -0.274 
1248272607.441 	  16 	  1.499 	  0.465 
1248272607.671 	  63 	  3.338 	 -0.277 
1248272607.671 	  16 	  1.499 	  0.465 
1248272607.900 	  63 	  3.348 	 -0.277 
1248272607.900 	  16 	  1.498 	  0.465 
1248272608.129 	  63 	  3.328 	 -0.276 
1248272608.129 	  16 	  1.500 	  0.465 
1248272608.365 	  16 	  1.500 	  0.464 
1248272608.608 	  63 	  3.340 	 -0.277 
1248272608.608 	  16 	  1.498 	  0.465 
1248272608.851 	  63 	  3.348 	 -0.275 
1248272608.851 	  16 	  1.499 	  0.465 
1248272609.088 	  63 	  3.335 	 -0.277 
1248272609.088 	  16 	  1.498 	  0.465 
1248272609.328 	  63 	  3.340 	 -0.276 
1248272609.328 	  16 	  1.499 	  0.465 
1248272609.570 	  63 	  3.348 	 -0.277 
1248272609.570 	  16 	  1.499 	  0.465 
1248272609.802 	  63 	  3.337 	 -0.277 
1248272609.802 	  16 	  1.499 	  0.465 
1248272610.034 	  63 	  3.348 	 -0.275 
1248272610.034 	  16 	  1.499 	  0.465 
1248272610.264 	  63 	  3.335 	 -0.277 
1248272610.265 	  16 	  1.499 	  0.465 
1248272610.495 	  63 	  3.337 	 -0.277 
1248272610.495 	  16 	  1.499 	  0.465 
1248272610.728 	  63 	  3.341 	 -0.277 
1248272610.728 	  16 	  1.499 	  0.465 
1248272610.965 	  45 	  4.888 	 -0.428 
1248272610.965 	  63 	  3.348 	 -0.276 
1248272610.965 	  16 	  1.500 	  0.464 
1248272611.199 	  45 	  4.888 	 -0.428 
1248272611.199 	  63 	  3.332 	 -0.277 
1248272611.199 	  16 	  1.500 	  0.464 
1248272611.441 	  45 	  4.888 	 -0.426 
1248272611.441 	  63 	  3.332 	 -0.277 
1248272611.441 	  16 	  1.499 	  0.465 
1248272611.675 	  16 	  1.497 	  0.477 
1248272612.141 	  63 	  3.427 	 -0.128 
1248272612.373 	  63 	  3.468 	 -0.013 
